2020-10-21 18:19:41.794000,0,0,0,0,1100,0
2020-10-21 18:19:41.995000,0,0,0,0,1100,0
2020-10-21 18:19:42.196000,0,0,0,0,1100,0
2020-10-21 18:19:42.397000,0,0,0,0,1100,0
2020-10-21 18:19:42.598000,0,0,0,0,1100,0
2020-10-21 18:19:42.799000,0,0,0,0,1100,0
2020-10-21 18:19:43,0,0,0,0,1100,0
2020-10-21 18:19:43.201000,0,0,0,0,1100,0
2020-10-21 18:19:43.402000,0,0,0,0,1100,0
2020-10-21 18:19:43.602000,0,0,0,0,1100,0
2020-10-21 18:19:43.803000,0,0,0,0,1100,0
2020-10-21 18:19:44.004000,0,0,0,0,1100,0
2020-10-21 18:19:44.206000,0,0,0,0,1100,0
2020-10-21 18:19:44.406000,0,0,0,0,1100,0
2020-10-21 18:19:44.608000,0,0,0,0,1100,0
2020-10-21 18:19:44.809000,0,0,0,0,1100,0
2020-10-21 18:19:45.011000,0,0,0,0,1100,0
2020-10-21 18:19:45.212000,0,0,0,0,1100,0
2020-10-21 18:19:45.414000,0,0,0,0,1100,0
2020-10-21 18:19:45.615000,0,0,0,0,1100,0
2020-10-21 18:19:45.816000,0,0,0,0,1100,0
2020-10-21 18:19:46.018000,0,0,0,0,1100,0
2020-10-21 18:19:46.218000,0,0,0,0,1100,0
2020-10-21 18:19:46.418000,0,0,0,0,1100,0
2020-10-21 18:19:46.620000,0,0,0,0,1100,0
2020-10-21 18:19:46.820000,0,0,0,0,1100,0
2020-10-21 18:19:47.021000,0,0,0,0,1100,0
2020-10-21 18:19:47.222000,0,0,0,0,1100,0
2020-10-21 18:19:47.422000,0,0,0,0,1100,0
2020-10-21 18:19:47.624000,0,0,0,0,1100,0
2020-10-21 18:19:47.824000,0,0,0,0,1100,0
2020-10-21 18:19:48.025000,0,0,0,0,1100,0
2020-10-21 18:19:48.227000,0,0,0,0,1100,0
2020-10-21 18:19:48.427000,0,0,0,0,1100,0
2020-10-21 18:19:48.629000,0,0,0,0,1100,0
2020-10-21 18:19:48.830000,0,0,0,0,1100,0
2020-10-21 18:19:49.030000,0,0,0,0,1100,0
2020-10-21 18:19:49.231000,0,0,0,0,1100,0
2020-10-21 18:19:49.432000,0,0,0,0,1100,0
2020-10-21 18:19:49.633000,0,0,0,0,1100,0
2020-10-21 18:19:49.834000,0,0,0,0,1100,0
2020-10-21 18:19:50.034000,0,0,0,0,1100,0
2020-10-21 18:19:50.235000,0,0,0,0,1100,0
2020-10-21 18:19:50.436000,0,0,0,0,1100,0
2020-10-21 18:19:50.637000,0,0,0,0,1100,0
2020-10-21 18:19:50.837000,0,0,0,0,1100,0
2020-10-21 18:19:51.038000,0,0,0,0,1100,0
2020-10-21 18:19:51.238000,0,0,0,0,1100,0
2020-10-21 18:19:51.439000,0,0,0,0,1100,0
2020-10-21 18:19:51.640000,0,0,0,0,1100,0
2020-10-21 18:19:51.841000,0,0,0,0,1100,0
2020-10-21 18:19:52.042000,0,0,0,0,1100,0
2020-10-21 18:19:52.243000,0,0,0,0,1100,0
2020-10-21 18:19:52.444000,0,0,0,0,1100,0
2020-10-21 18:19:52.645000,0,0,0,0,1100,0
2020-10-21 18:19:52.846000,0,0,0,0,1100,0
2020-10-21 18:19:53.046000,0,0,0,0,1100,0
2020-10-21 18:19:53.247000,0,0,0,0,1100,0
2020-10-21 18:19:53.448000,0,0,0,0,1100,0
2020-10-21 18:19:53.649000,0,0,0,0,1100,0
2020-10-21 18:19:53.850000,0,0,0,0,1100,0
2020-10-21 18:19:54.050000,0,0,0,0,1100,0
2020-10-21 18:19:54.251000,0,0,0,0,1100,0
2020-10-21 18:19:54.451000,0,0,0,0,1100,0
2020-10-21 18:19:54.652000,0,0,0,0,1100,0
2020-10-21 18:19:54.852000,0,0,0,0,1100,0
2020-10-21 18:19:55.053000,0,0,0,0,1100,0
2020-10-21 18:19:55.253000,0,0,0,0,1100,0
2020-10-21 18:19:55.455000,0,0,0,0,1100,0
2020-10-21 18:19:55.656000,0,0,0,0,1100,0
2020-10-21 18:19:55.857000,0,0,0,0,1100,0
2020-10-21 18:19:56.058000,0,0,0,0,1100,0
2020-10-21 18:19:56.260000,0,0,0,0,1100,0
2020-10-21 18:19:56.461000,0,0,0,0,1100,0
2020-10-21 18:19:56.662000,0,0,0,0,1100,0
2020-10-21 18:19:56.863000,0,0,0,0,1100,0
2020-10-21 18:19:57.064000,0,0,0,0,1100,0
2020-10-21 18:19:57.266000,0,0,0,0,1100,0
2020-10-21 18:19:57.468000,0,0,0,0,1100,0
2020-10-21 18:19:57.669000,0,0,0,0,1100,0
2020-10-21 18:19:57.869000,0,0,0,0,1100,0
2020-10-21 18:19:58.070000,0,0,0,0,1100,0
2020-10-21 18:19:58.272000,0,0,0,0,1100,0
2020-10-21 18:19:58.473000,0,0,0,0,1100,0
2020-10-21 18:19:58.673000,0,0,0,0,1100,0
2020-10-21 18:19:58.874000,0,0,0,0,1100,0
2020-10-21 18:19:59.076000,0,0,0,0,1100,0
2020-10-21 18:19:59.277000,0,0,0,0,1100,0
2020-10-21 18:19:59.481000,0,0,0,0,1100,0
2020-10-21 18:19:59.681000,0,0,0,0,1100,0
2020-10-21 18:19:59.884000,0,0,0,0,1100,0
2020-10-21 18:20:00.086000,0,0,0,0,1100,0
2020-10-21 18:20:00.289000,0,0,0,0,1100,0
2020-10-21 18:20:00.492000,0,0,0,0,1100,0
2020-10-21 18:20:00.693000,0,0,0,0,1100,0
2020-10-21 18:20:00.894000,0,0,0,0,1100,0
2020-10-21 18:20:01.098000,0,0,0,0,1100,0
2020-10-21 18:20:01.299000,0,0,0,0,1100,0
2020-10-21 18:20:01.500000,0,0,0,0,1100,0
2020-10-21 18:20:01.721000,0,0,0,0,1100,0
2020-10-21 18:20:01.924000,0,0,0,0,1100,0
2020-10-21 18:20:02.125000,0,0,0,0,1100,0
2020-10-21 18:20:02.329000,0,0,0,0,1100,0
2020-10-21 18:20:02.533000,0,0,0,0,1100,0
2020-10-21 18:20:02.737000,0,0,0,0,1100,0
2020-10-21 18:20:02.938000,0,0,0,0,1100,0
2020-10-21 18:20:03.139000,0,0,0,0,1100,0
2020-10-21 18:20:03.340000,0,0,0,0,1100,0
2020-10-21 18:20:03.541000,0,0,0,0,1100,0
2020-10-21 18:20:03.742000,0,0,0,0,1100,0
2020-10-21 18:20:03.943000,0,0,0,0,1100,0
2020-10-21 18:20:04.145000,0,0,0,0,1100,0
2020-10-21 18:20:04.345000,0,0,0,0,1100,0
2020-10-21 18:20:04.548000,0,0,0,0,1100,0
2020-10-21 18:20:04.748000,0,0,0,0,1100,0
2020-10-21 18:20:04.950000,0,0,0,0,1100,0
2020-10-21 18:20:05.151000,0,0,0,0,1100,0
2020-10-21 18:20:05.354000,0,0,0,0,1100,0
2020-10-21 18:20:05.561000,0,0,0,0,1100,0
2020-10-21 18:20:05.762000,0,0,0,0,1100,0
2020-10-21 18:20:05.963000,0,0,0,0,1100,0
2020-10-21 18:20:06.177000,0,0,0,0,1100,0
2020-10-21 18:20:06.379000,0,0,0,0,1100,0
2020-10-21 18:20:06.581000,0,0,0,0,1100,0
2020-10-21 18:20:06.785000,0,0,0,0,1100,0
2020-10-21 18:20:06.987000,0,0,0,0,1100,0
2020-10-21 18:20:07.187000,0,0,0,0,1100,0
2020-10-21 18:20:07.391000,0,0,0,0,1100,0
2020-10-21 18:20:07.591000,0,0,0,0,1100,0
2020-10-21 18:20:07.792000,0,0,0,0,1100,0
2020-10-21 18:20:07.993000,0,0,0,0,1100,0
2020-10-21 18:20:08.194000,0,0,0,0,1100,0
2020-10-21 18:20:08.395000,0,0,0,0,1100,0
2020-10-21 18:20:08.609000,0,0,0,0,1100,0
2020-10-21 18:20:08.824000,0,0,0,0,1100,0
2020-10-21 18:20:09.028000,0,0,0,0,1100,0
2020-10-21 18:20:09.228000,0,0,0,0,1100,0
