2020-10-21 19:05:59.422000,0,0,0,0,1100,0
2020-10-21 19:05:59.623000,0,11.41,1.58,765,1100,18
2020-10-21 19:05:59.824000,0,11.41,1.58,765,1100,18
2020-10-21 19:06:00.025000,0,11.401,1.57,765,1100,17
2020-10-21 19:06:00.226000,0,11.417,1.57,765,1100,17
2020-10-21 19:06:00.428000,0,11.414,1.59,765,1100,18
2020-10-21 19:06:00.629000,0,11.414,1.59,765,1100,18
2020-10-21 19:06:00.829000,0,11.414,1.59,765,1100,18
2020-10-21 19:06:01.030000,0,11.414,1.58,766,1100,18
2020-10-21 19:06:01.230000,0,11.404,1.6,766,1100,18
2020-10-21 19:06:01.431000,0,11.404,1.6,766,1100,18
2020-10-21 19:06:01.632000,0,11.404,1.58,766,1100,18
2020-10-21 19:06:01.832000,0,11.414,1.59,766,1100,18
2020-10-21 19:06:02.033000,0,11.401,1.58,766,1100,18
2020-10-21 19:06:02.234000,0,11.401,1.58,766,1100,18
2020-10-21 19:06:02.435000,0,11.422,1.57,766,1100,17
2020-10-21 19:06:02.637000,0,11.407,1.59,766,1100,18
2020-10-21 19:06:02.838000,0,11.407,1.59,766,1100,18
2020-10-21 19:06:03.039000,0,11.417,1.58,766,1100,18
2020-10-21 19:06:03.240000,0,11.404,1.58,766,1100,18
2020-10-21 19:06:03.441000,0,11.419,1.58,766,1100,18
2020-10-21 19:06:03.642000,0,11.419,1.58,766,1100,18
2020-10-21 19:06:03.844000,0,11.405,1.58,766,1100,18
2020-10-21 19:06:04.045000,0,11.414,1.58,766,1100,18
2020-10-21 19:06:04.245000,0,11.414,1.58,766,1100,18
2020-10-21 19:06:04.446000,0,11.415,1.59,766,1100,18
2020-10-21 19:06:04.648000,0,11.422,1.58,766,1100,18
2020-10-21 19:06:04.848000,0,11.422,1.58,766,1100,18
2020-10-21 19:06:05.049000,0,11.421,1.57,766,1100,17
2020-10-21 19:06:05.250000,0,11.415,1.57,766,1100,17
2020-10-21 19:06:05.451000,0,11.407,1.58,767,1100,18
2020-10-21 19:06:05.652000,0,11.407,1.58,767,1100,18
2020-10-21 19:06:05.853000,0,11.401,1.59,767,1100,18
2020-10-21 19:06:06.054000,0,11.422,1.58,767,1100,18
2020-10-21 19:06:06.255000,0,11.422,1.58,767,1100,18
2020-10-21 19:06:06.455000,0,11.424,1.58,767,1100,18
2020-10-21 19:06:06.656000,0,11.425,1.58,767,1100,18
2020-10-21 19:06:06.857000,0,11.425,1.58,767,1100,18
2020-10-21 19:06:07.058000,0,11.415,1.57,767,1100,17
2020-10-21 19:06:07.259000,0,11.405,1.58,767,1100,18
2020-10-21 19:06:07.460000,0,11.405,1.58,767,1100,18
2020-10-21 19:06:07.661000,0,11.407,1.58,767,1100,18
2020-10-21 19:06:07.861000,0,11.419,1.58,767,1100,18
2020-10-21 19:06:08.063000,0,11.405,1.58,767,1100,18
2020-10-21 19:06:08.263000,0,11.405,1.58,767,1100,18
2020-10-21 19:06:08.464000,0,11.42,1.58,767,1100,18
2020-10-21 19:06:08.665000,0,11.415,1.58,767,1100,18
2020-10-21 19:06:08.865000,0,11.415,1.58,767,1100,18
2020-10-21 19:06:09.066000,0,11.414,1.6,767,1100,18
2020-10-21 19:06:09.268000,0,11.41,1.58,767,1100,18
2020-10-21 19:06:09.468000,0,11.41,1.58,767,1100,18
2020-10-21 19:06:09.670000,0,11.415,1.58,767,1100,18
2020-10-21 19:06:09.870000,0,11.401,1.58,767,1100,18
2020-10-21 19:06:10.071000,0,11.422,1.57,767,1100,17
2020-10-21 19:06:10.272000,0,11.422,1.57,767,1100,17
2020-10-21 19:06:10.473000,0,11.405,1.59,767,1100,18
2020-10-21 19:06:10.674000,0,11.417,1.58,767,1100,18
2020-10-21 19:06:10.875000,0,11.417,1.58,767,1100,18
2020-10-21 19:06:11.076000,0,11.405,1.57,767,1100,17
2020-10-21 19:06:11.277000,0,11.414,1.58,767,1100,18
2020-10-21 19:06:11.478000,0,11.414,1.58,767,1100,18
2020-10-21 19:06:11.680000,0,11.404,1.58,767,1100,18
2020-10-21 19:06:11.881000,0,11.412,1.58,767,1100,18
