2020-10-21 18:06:15.703000,603064,11.403,1.58,107,1100,18
2020-10-21 18:06:15.904000,672864,11.396,1.57,120,1100,17
2020-10-21 18:06:16.106000,673667,11.41,1.57,120,1100,17
2020-10-21 18:06:16.308000,674667,11.391,1.57,120,1100,17
2020-10-21 18:06:16.511000,675467,11.415,1.58,120,1100,18
2020-10-21 18:06:16.712000,676467,11.382,1.57,121,1100,17
2020-10-21 18:06:16.912000,677064,11.394,1.58,121,1100,18
2020-10-21 18:06:17.113000,677267,11.41,1.58,121,1100,18
2020-10-21 18:06:17.314000,677464,11.389,1.58,121,1100,17
2020-10-21 18:06:17.514000,677664,11.394,1.58,121,1100,18
2020-10-21 18:06:17.716000,677864,11.419,1.57,121,1100,17
2020-10-21 18:06:17.917000,678064,11.396,1.56,121,1100,17
2020-10-21 18:06:18.118000,678264,11.396,1.58,121,1100,18
2020-10-21 18:06:18.320000,678464,11.401,1.58,121,1100,18
2020-10-21 18:06:18.520000,678664,11.391,1.57,121,1100,17
2020-10-21 18:06:18.721000,678864,11.392,1.57,121,1100,17
2020-10-21 18:06:18.921000,679067,11.404,1.58,121,1100,18
2020-10-21 18:06:19.123000,679264,11.392,1.57,121,1100,17
2020-10-21 18:06:19.324000,679464,11.394,1.58,121,1100,18
2020-10-21 18:06:19.526000,679664,11.417,1.58,121,1100,18
2020-10-21 18:06:19.727000,679864,11.392,1.57,121,1100,17
2020-10-21 18:06:19.928000,680067,11.39,1.57,121,1100,17
2020-10-21 18:06:20.129000,680264,11.407,1.58,121,1100,18
2020-10-21 18:06:20.331000,680464,11.396,1.58,121,1100,18
2020-10-21 18:06:20.533000,680664,11.387,1.6,121,1100,18
2020-10-21 18:06:20.734000,680867,11.417,1.58,121,1100,18
2020-10-21 18:06:20.935000,681064,11.397,1.57,121,1100,17
2020-10-21 18:06:21.136000,681264,11.396,1.57,121,1100,17
2020-10-21 18:06:21.337000,681464,11.414,1.58,121,1100,18
2020-10-21 18:06:21.540000,681664,11.377,1.58,122,1100,17
2020-10-21 18:06:21.742000,681864,11.391,1.58,122,1100,17
2020-10-21 18:06:21.942000,682064,11.419,1.56,122,1100,17
2020-10-21 18:06:22.144000,682264,11.396,1.57,122,1100,17
2020-10-21 18:06:22.347000,682464,11.397,1.57,122,1100,17
2020-10-21 18:06:22.547000,682667,11.414,1.58,122,1100,18
2020-10-21 18:06:22.748000,682864,11.389,1.58,122,1100,17
2020-10-21 18:06:22.949000,683064,11.389,1.57,122,1100,17
2020-10-21 18:06:23.150000,683264,11.408,1.57,122,1100,17
2020-10-21 18:06:23.351000,683464,11.392,1.57,122,1100,17
2020-10-21 18:06:23.552000,683667,11.397,1.58,122,1100,18
2020-10-21 18:06:23.753000,683864,11.407,1.59,122,1100,18
2020-10-21 18:06:23.954000,684064,11.392,1.57,122,1100,17
2020-10-21 18:06:24.156000,684264,11.388,1.57,122,1100,17
2020-10-21 18:06:24.356000,684467,11.402,1.58,122,1100,18
2020-10-21 18:06:24.558000,684664,11.391,1.57,122,1100,17
2020-10-21 18:06:24.758000,684864,11.389,1.57,122,1100,17
2020-10-21 18:06:24.960000,685064,11.417,1.58,122,1100,18
2020-10-21 18:06:25.161000,685264,11.392,1.57,122,1100,17
2020-10-21 18:06:25.361000,685464,11.399,1.57,122,1100,17
2020-10-21 18:06:25.562000,685664,11.404,1.58,122,1100,18
2020-10-21 18:06:25.764000,685864,11.391,1.57,122,1100,17
2020-10-21 18:06:25.965000,686064,11.392,1.58,122,1100,17
2020-10-21 18:06:26.166000,686267,11.419,1.57,122,1100,17
2020-10-21 18:06:26.368000,686467,11.401,1.57,122,1100,17
2020-10-21 18:06:26.569000,686664,11.396,1.57,122,1100,17
2020-10-21 18:06:26.770000,686864,11.41,1.58,122,1100,18
2020-10-21 18:06:26.972000,687064,11.376,1.58,122,1100,17
2020-10-21 18:06:27.175000,687264,11.391,1.58,123,1100,17
2020-10-21 18:06:27.377000,687664,11.417,1.57,123,1100,17
2020-10-21 18:06:27.578000,687864,11.389,1.56,123,1100,17
2020-10-21 18:06:27.780000,688067,11.397,1.57,123,1100,17
2020-10-21 18:06:27.980000,688264,11.414,1.57,123,1100,17
2020-10-21 18:06:28.182000,688464,11.389,1.57,123,1100,17
2020-10-21 18:06:28.385000,688664,11.384,1.58,123,1100,17
2020-10-21 18:06:28.585000,688864,11.399,1.58,123,1100,18
2020-10-21 18:06:28.786000,689067,11.392,1.57,123,1100,17
2020-10-21 18:06:28.988000,689264,11.392,1.58,123,1100,17
2020-10-21 18:06:29.189000,689464,11.407,1.6,123,1100,18
2020-10-21 18:06:29.390000,689664,11.389,1.58,123,1100,17
2020-10-21 18:06:29.591000,689866,11.388,1.57,123,1100,17
2020-10-21 18:06:29.791000,690064,11.402,1.58,123,1100,18
2020-10-21 18:06:29.992000,690264,11.389,1.58,123,1100,17
2020-10-21 18:06:30.193000,690464,11.386,1.58,123,1100,17
2020-10-21 18:06:30.395000,690664,11.415,1.58,123,1100,18
2020-10-21 18:06:30.595000,690864,11.391,1.57,123,1100,17
2020-10-21 18:06:30.796000,691064,11.396,1.57,123,1100,17
2020-10-21 18:06:30.996000,691264,11.412,1.58,123,1100,18
2020-10-21 18:06:31.197000,691464,11.391,1.57,123,1100,17
2020-10-21 18:06:31.398000,691667,11.394,1.59,123,1100,18
2020-10-21 18:06:31.599000,691864,11.414,1.57,123,1100,17
2020-10-21 18:06:31.800000,692064,11.399,1.56,123,1100,17
2020-10-21 18:06:32.002000,692264,11.396,1.58,123,1100,18
2020-10-21 18:06:32.203000,692464,11.412,1.58,123,1100,18
2020-10-21 18:06:32.403000,692667,11.382,1.59,123,1100,18
2020-10-21 18:06:32.604000,692864,11.389,1.57,123,1100,17
2020-10-21 18:06:32.804000,693064,11.408,1.57,124,1100,17
2020-10-21 18:06:33.006000,693264,11.394,1.57,124,1100,17
2020-10-21 18:06:33.206000,693467,11.396,1.58,124,1100,18
2020-10-21 18:06:33.407000,693664,11.404,1.58,124,1100,18
2020-10-21 18:06:33.608000,693864,11.391,1.57,124,1100,17
2020-10-21 18:06:33.809000,694064,11.384,1.58,124,1100,17
2020-10-21 18:06:34.010000,694264,11.399,1.58,124,1100,18
2020-10-21 18:06:34.211000,694467,11.387,1.58,124,1100,17
2020-10-21 18:06:34.412000,694664,11.391,1.58,124,1100,17
2020-10-21 18:06:34.614000,694864,11.404,1.6,124,1100,18
2020-10-21 18:06:34.816000,695064,11.386,1.58,124,1100,17
2020-10-21 18:06:35.017000,695266,11.381,1.57,124,1100,17
