2020-10-21 18:06:43.774000,696664,11.405,1.58,124,1100,18
2020-10-21 18:06:43.976000,698664,11.392,1.57,125,1100,17
2020-10-21 18:06:44.177000,699464,11.382,1.57,125,1100,17
2020-10-21 18:06:44.379000,700264,11.392,1.57,125,1100,17
2020-10-21 18:06:44.581000,701264,11.381,1.59,125,1100,18
2020-10-21 18:06:44.783000,702064,11.386,1.57,125,1100,17
2020-10-21 18:06:44.985000,702864,11.387,1.58,125,1100,17
2020-10-21 18:06:45.186000,703864,11.403,1.57,125,1100,17
2020-10-21 18:06:45.387000,704864,11.381,1.57,126,1100,17
2020-10-21 18:06:45.590000,705664,11.41,1.58,126,1100,18
2020-10-21 18:06:45.791000,706067,11.384,1.57,126,1100,17
2020-10-21 18:06:45.992000,706264,11.397,1.58,126,1100,18
2020-10-21 18:06:46.193000,706464,11.382,1.58,126,1100,17
2020-10-21 18:06:46.394000,706664,11.374,1.6,126,1100,18
2020-10-21 18:06:46.595000,706864,11.401,1.57,126,1100,17
2020-10-21 18:06:46.796000,707067,11.396,1.57,126,1100,17
2020-10-21 18:06:46.997000,707264,11.396,1.57,126,1100,17
2020-10-21 18:06:47.198000,707464,11.402,1.58,126,1100,18
2020-10-21 18:06:47.399000,707664,11.376,1.57,126,1100,17
2020-10-21 18:06:47.600000,707867,11.387,1.58,126,1100,17
2020-10-21 18:06:47.801000,708064,11.41,1.57,126,1100,17
2020-10-21 18:06:48.002000,708264,11.394,1.57,126,1100,17
2020-10-21 18:06:48.203000,708464,11.391,1.58,126,1100,17
2020-10-21 18:06:48.404000,708664,11.407,1.58,126,1100,18
2020-10-21 18:06:48.606000,708864,11.381,1.58,126,1100,17
2020-10-21 18:06:48.807000,709064,11.387,1.58,126,1100,17
2020-10-21 18:06:49.008000,709264,11.397,1.58,126,1100,18
2020-10-21 18:06:49.209000,709464,11.391,1.58,126,1100,17
2020-10-21 18:06:49.410000,709667,11.392,1.58,127,1100,17
2020-10-21 18:06:49.612000,709864,11.399,1.59,127,1100,18
2020-10-21 18:06:49.813000,710064,11.386,1.57,127,1100,17
2020-10-21 18:06:50.015000,710264,11.383,1.57,127,1100,17
2020-10-21 18:06:50.218000,710464,11.399,1.58,127,1100,18
2020-10-21 18:06:50.418000,710667,11.386,1.58,127,1100,17
2020-10-21 18:06:50.619000,710864,11.389,1.57,127,1100,17
2020-10-21 18:06:50.822000,711064,11.412,1.58,127,1100,18
2020-10-21 18:06:51.023000,711264,11.397,1.57,127,1100,17
2020-10-21 18:06:51.225000,711467,11.396,1.58,127,1100,18
2020-10-21 18:06:51.426000,711664,11.404,1.58,127,1100,18
2020-10-21 18:06:51.627000,711864,11.389,1.57,127,1100,17
2020-10-21 18:06:51.828000,712064,11.382,1.59,127,1100,18
2020-10-21 18:06:52.030000,712264,11.394,1.57,127,1100,17
2020-10-21 18:06:52.231000,712467,11.394,1.57,127,1100,17
2020-10-21 18:06:52.433000,712664,11.405,1.58,127,1100,18
2020-10-21 18:06:52.634000,712864,11.405,1.58,127,1100,18
2020-10-21 18:06:52.835000,713064,11.384,1.57,127,1100,17
2020-10-21 18:06:53.037000,713267,11.392,1.58,127,1100,17
2020-10-21 18:06:53.238000,713464,11.392,1.58,127,1100,17
