2020-10-21 19:06:18.009000,0,0,0,0,1100,0
2020-10-21 19:06:18.210000,0,11.407,1.58,770,1100,18
2020-10-21 19:06:18.412000,0,11.407,1.58,770,1100,18
2020-10-21 19:06:18.613000,0,11.41,1.58,770,1100,18
2020-10-21 19:06:18.815000,0,11.397,1.58,770,1100,18
2020-10-21 19:06:19.016000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:19.217000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:19.417000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:19.618000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:19.819000,0,11.41,1.58,770,1100,18
2020-10-21 19:06:20.020000,0,11.419,1.59,770,1100,18
2020-10-21 19:06:20.221000,0,11.419,1.59,770,1100,18
2020-10-21 19:06:20.423000,0,11.417,1.58,770,1100,18
2020-10-21 19:06:20.624000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:20.826000,0,11.419,1.57,770,1100,17
2020-10-21 19:06:21.026000,0,11.415,1.58,770,1100,18
2020-10-21 19:06:21.227000,0,11.405,1.59,770,1100,18
2020-10-21 19:06:21.428000,0,11.409,1.59,770,1100,18
2020-10-21 19:06:21.629000,0,11.409,1.59,770,1100,18
2020-10-21 19:06:21.830000,0,11.42,1.59,770,1100,18
2020-10-21 19:06:22.031000,0,11.416,1.59,771,1100,18
2020-10-21 19:06:22.232000,0,11.416,1.59,771,1100,18
2020-10-21 19:06:22.434000,0,11.429,1.57,771,1100,17
2020-10-21 19:06:22.635000,0,11.417,1.57,771,1100,17
2020-10-21 19:06:22.837000,0,11.397,1.59,771,1100,18
2020-10-21 19:06:23.038000,0,11.397,1.59,771,1100,18
2020-10-21 19:06:23.239000,0,11.405,1.58,771,1100,18
2020-10-21 19:06:23.441000,0,11.415,1.58,771,1100,18
2020-10-21 19:06:23.642000,0,11.415,1.58,771,1100,18
2020-10-21 19:06:23.842000,0,11.402,1.58,771,1100,18
2020-10-21 19:06:24.043000,0,11.422,1.57,771,1100,17
2020-10-21 19:06:24.246000,0,11.422,1.57,771,1100,17
2020-10-21 19:06:24.446000,0,11.415,1.57,771,1100,17
2020-10-21 19:06:24.648000,0,11.415,1.58,771,1100,18
2020-10-21 19:06:24.849000,0,11.405,1.58,771,1100,18
2020-10-21 19:06:25.050000,0,11.405,1.58,771,1100,18
2020-10-21 19:06:25.251000,0,11.414,1.58,771,1100,18
2020-10-21 19:06:25.452000,0,11.401,1.58,771,1100,18
2020-10-21 19:06:25.654000,0,11.401,1.58,771,1100,18
2020-10-21 19:06:25.854000,0,11.42,1.57,771,1100,17
2020-10-21 19:06:26.054000,0,11.405,1.6,771,1100,18
2020-10-21 19:06:26.255000,0,11.405,1.6,771,1100,18
2020-10-21 19:06:26.456000,0,11.414,1.59,771,1100,18
2020-10-21 19:06:26.657000,0,11.421,1.58,771,1100,18
2020-10-21 19:06:26.858000,0,11.417,1.58,771,1100,18
2020-10-21 19:06:27.059000,0,11.417,1.58,771,1100,18
2020-10-21 19:06:27.259000,0,11.405,1.58,771,1100,18
2020-10-21 19:06:27.460000,0,11.407,1.58,771,1100,18
2020-10-21 19:06:27.661000,0,11.407,1.58,771,1100,18
2020-10-21 19:06:27.862000,0,11.414,1.58,771,1100,18
2020-10-21 19:06:28.063000,0,11.415,1.59,771,1100,18
2020-10-21 19:06:28.264000,0,11.415,1.59,771,1100,18
2020-10-21 19:06:28.465000,0,11.424,1.58,771,1100,18
2020-10-21 19:06:28.666000,0,11.415,1.57,771,1100,17
2020-10-21 19:06:28.867000,0,11.402,1.58,771,1100,18
2020-10-21 19:06:29.068000,0,11.402,1.58,771,1100,18
2020-10-21 19:06:29.269000,0,11.412,1.58,771,1100,18
2020-10-21 19:06:29.470000,0,11.415,1.59,771,1100,18
2020-10-21 19:06:29.671000,0,11.415,1.59,771,1100,18
2020-10-21 19:06:29.871000,0,11.416,1.58,771,1100,18
2020-10-21 19:06:30.072000,0,11.427,1.58,772,1100,18
2020-10-21 19:06:30.273000,0,11.427,1.58,772,1100,18
2020-10-21 19:06:30.474000,0,11.415,1.58,772,1100,18
2020-10-21 19:06:30.675000,0,11.397,1.59,772,1100,18
2020-10-21 19:06:30.876000,0,11.409,1.57,772,1100,17
2020-10-21 19:06:31.076000,0,11.409,1.57,772,1100,17
2020-10-21 19:06:31.277000,0,11.415,1.58,772,1100,18
2020-10-21 19:06:31.478000,0,11.402,1.58,772,1100,18
2020-10-21 19:06:31.679000,0,11.402,1.58,772,1100,18
2020-10-21 19:06:31.879000,0,11.425,1.57,772,1100,17
2020-10-21 19:06:32.081000,0,11.409,1.58,772,1100,18
2020-10-21 19:06:32.282000,0,11.409,1.58,772,1100,18
2020-10-21 19:06:32.482000,0,11.41,1.6,772,1100,18
2020-10-21 19:06:32.683000,0,11.41,1.58,772,1100,18
2020-10-21 19:06:32.883000,0,11.41,1.58,772,1100,18
2020-10-21 19:06:33.084000,0,11.41,1.58,772,1100,18
2020-10-21 19:06:33.285000,0,11.402,1.58,772,1100,18
2020-10-21 19:06:33.487000,0,11.419,1
