2020-10-21 19:20:41.419000,0,0,0,0,1100,0
2020-10-21 19:20:41.621000,0,11.397,1.59,925,1100,18
2020-10-21 19:20:41.822000,0,11.41,1.57,925,1100,17
2020-10-21 19:20:42.024000,0,11.41,1.57,925,1100,17
2020-10-21 19:20:42.225000,0,11.42,1.58,926,1100,18
2020-10-21 19:20:42.426000,0,11.402,1.57,926,1100,17
2020-10-21 19:20:42.627000,0,11.402,1.57,926,1100,17
2020-10-21 19:20:42.829000,0,11.402,1.58,926,1100,18
2020-10-21 19:20:43.031000,0,11.405,1.57,926,1100,17
2020-10-21 19:20:43.232000,0,11.404,1.58,926,1100,18
2020-10-21 19:20:43.437000,0,11.404,1.58,926,1100,18
2020-10-21 19:20:43.638000,0,11.397,1.58,926,1100,18
2020-10-21 19:20:43.839000,0,11.407,1.58,926,1100,18
2020-10-21 19:20:44.041000,0,11.407,1.58,926,1100,18
2020-10-21 19:20:44.243000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:44.444000,0,11.404,1.57,927,1100,17
2020-10-21 19:20:44.645000,0,11.404,1.57,927,1100,17
2020-10-21 19:20:44.847000,0,11.412,1.57,927,1100,17
2020-10-21 19:20:45.048000,0,11.407,1.6,927,1100,18
2020-10-21 19:20:45.249000,0,11.399,1.57,927,1100,17
2020-10-21 19:20:45.451000,0,11.399,1.57,927,1100,17
2020-10-21 19:20:45.652000,0,11.402,1.58,927,1100,18
2020-10-21 19:20:45.853000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:46.055000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:46.256000,0,11.407,1.58,927,1100,18
2020-10-21 19:20:46.457000,0,11.397,1.58,927,1100,18
2020-10-21 19:20:46.658000,0,11.397,1.58,927,1100,18
2020-10-21 19:20:46.859000,0,11.415,1.58,927,1100,18
2020-10-21 19:20:47.060000,0,11.401,1.57,927,1100,17
2020-10-21 19:20:47.261000,0,11.404,1.57,927,1100,17
2020-10-21 19:20:47.462000,0,11.404,1.57,927,1100,17
2020-10-21 19:20:47.664000,0,11.405,1.58,927,1100,18
2020-10-21 19:20:47.865000,0,11.402,1.56,927,1100,17
2020-10-21 19:20:48.067000,0,11.402,1.56,927,1100,17
2020-10-21 19:20:48.269000,0,11.407,1.58,927,1100,18
2020-10-21 19:20:48.471000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:48.672000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:48.874000,0,11.402,1.57,927,1100,17
2020-10-21 19:20:49.075000,0,11.405,1.57,927,1100,17
2020-10-21 19:20:49.276000,0,11.407,1.58,927,1100,18
2020-10-21 19:20:49.477000,0,11.407,1.58,927,1100,18
2020-10-21 19:20:49.678000,0,11.391,1.59,927,1100,18
2020-10-21 19:20:49.879000,0,11.409,1.58,927,1100,18
2020-10-21 19:20:50.080000,0,11.409,1.58,927,1100,18
2020-10-21 19:20:50.283000,0,11.419,1.58,927,1100,18
2020-10-21 19:20:50.483000,0,11.402,1.57,927,1100,17
2020-10-21 19:20:50.685000,0,11.402,1.57,927,1100,17
2020-10-21 19:20:50.886000,0,11.412,1.58,927,1100,18
2020-10-21 19:20:51.087000,0,11.409,1.58,927,1100,18
2020-10-21 19:20:51.288000,0,11.409,1.58,927,1100,18
2020-10-21 19:20:51.489000,0,11.402,1.58,927,1100,18
2020-10-21 19:20:51.690000,0,11.407,1.58,927,1100,18
2020-10-21 19:20:51.892000,0,11.422,1.58,927,1100,18
2020-10-21 19:20:52.093000,0,11.422,1.58,927,1100,18
2020-10-21 19:20:52.294000,0,11.414,1.57,928,1100,17
2020-10-21 19:20:52.496000,0,11.412,1.58,928,1100,18
2020-10-21 19:20:52.697000,0,11.412,1.58,928,1100,18
2020-10-21 19:20:52.899000,0,11.414,1.59,928,1100,18
2020-10-21 19:20:53.100000,0,11.399,1.58,928,1100,18
2020-10-21 19:20:53.301000,0,11.405,1.57,928,1100,17
2020-10-21 19:20:53.502000,0,11.405,1.57,928,1100,17
2020-10-21 19:20:53.704000,0,11.42,1.57,928,1100,17
2020-10-21 19:20:53.905000,0,11.405,1.58,928,1100,18
2020-10-21 19:20:54.107000,0,11.405,1.58,928,1100,18
2020-10-21 19:20:54.308000,0,11.399,1.58,928,1100,18
2020-10-21 19:20:54.510000,0,11.419,1.58,928,1100,18
2020-10-21 19:20:54.712000,0,11.419,1.58,928,1100,18
2020-10-21 19:20:54.913000,0,11.401,1.57,928,1100,17
2020-10-21 19:20:55.114000,0,11.402,1.57,928,1100,17
2020-10-21 19:20:55.316000,0,11.402,1.57,928,1100,17
2020-10-21 19:20:55.517000,0,11.407,1.58,928,1100,18
2020-10-21 19:20:55.720000,0,11.404,1.57,928,1100,17
2020-10-21 19:20:55.920000,0,11.407,1.59,928,1100,18
2020-10-21 19:20:56.122000,0,11.407,1.59,928,1100,18
2020-10-21 19:20:56.324000,0,11.419,1.58,928,1100,18
2020-10-21 19:20:56.525000,0,11.402,1.57,928,1100,17
2020-10-21 19:20:56.726000,0,11.402,1.57,928,1100,17
2020-10-21 19:20:56.929000,0,11.403,1.57,928,1100,17
2020-10-21 19:20:57.130000,0,11.407,1.57,928,1100,17
2020-10-21 19:20:57.332000,0,11.392,1.58,928,1100,17
2020-10-21 19:20:57.533000,0,11.392,1.58,928,1100,17
2020-10-21 19:20:57.734000,0,11.404,1.57,928,1100,17
2020-10-21 19:20:57.934000,0,11.415,1.58,928,1100,18
2020-10-21 19:20:58.136000,0,11.415,1.58,928,1100,18
2020-10-21 19:20:58.338000,0,11.41,1.57,928,1100,17
2020-10-21 19:20:58.539000,0,11.412,1.57,928,1100,17
2020-10-21 19:20:58.741000,0,11.412,1.57,928,1100,17
2020-10-21 19:20:58.942000,0,11.399,1.58,928,1100,18
2020-10-21 19:20:59.143000,0,11.399,1.57,928,1100,17
2020-10-21 19:20:59.346000,0,11.409,1.57,928,1100,17
2020-10-21 19:20:59.547000,0,11.409,1.57,928,1100,17
2020-10-21 19:20:59.747000,0,11.415,1.58,928,1100,18
2020-10-21 19:20:59.950000,0,11.409,1.57,928,1100,17
2020-10-21 19:21:00.151000,0,11.409,1.57,928,1100,17
2020-10-21 19:21:00.352000,0,11.41,1.58,929,1100,18
2020-10-21 19:21:00.553000,0,11.412,1.58,929,1100,18
2020-10-21 19:21:00.754000,0,11.412,1.58,929,1100,18
2020-10-21 19:21:00.956000,0,11.399,1.57,929,1100,17
2020-10-21 19:21:01.157000,0,11.397,1.57,929,1100,17
2020-10-21 19:21:01.358000,0,11.397,1.57,929,1100,17
2020-10-21 19:21:01.560000,0,11.408,1.57,929,1100,17
2020-10-21 19:21:01.761000,0,11.405,1.57,929,1100,17
2020-10-21 19:21:01.963000,0,11.399,1.58,929,1100,18
2020-10-21 19:21:02.164000,0,11.399,1.58,929,1100,18
2020-10-21 19:21:02.366000,0,11.414,1.58,929,1100,18
2020-10-21 19:21:02.567000,0,11.399,1.57,929,1100,17
2020-10-21 19:21:02.768000,0,11.399,1.57,929,1100,17
2020-10-21 19:21:02.970000,0,11.399,1.57,929,1100,17
2020-10-21 19:21:03.171000,0,11.402,1.58,929,1100,18
2020-10-21 19:21:03.372000,0,11.394,1.57,929,1100,17
2020-10-21 19:21:03.574000,0,11.394,1.57,929,1100,17
2020-10-21 19:21:03.776000,0,11.41,1.57,929,1100,17
2020-10-21 19:21:03.977000,0,11.414,1.58,929,1100,18
2020-10-21 19:21:04.179000,0,11.414,1.58,929,1100,18
2020-10-21 19:21:04.381000,0,11.402,1.57,929,1100,17
2020-10-21 19:21:04.583000,0,11.403,1.57,929,1100,17
2020-10-21 19:21:04.783000,0,11.403,1.57,929,1100,17
2020-10-21 19:21:04.984000,0,11.407,1.57,929,1100,17
2020-10-21 19:21:05.187000,0,11.401,1.59,929,1100,18
2020-10-21 19:21:05.388000,0,11.401,1.59,929,1100,18
2020-10-21 19:21:05.589000,0,11.404,1.57,929,1100,17
2020-10-21 19:21:05.790000,0,11.417,1.58,929,1100,18
2020-10-21 19:21:05.992000,0,11.414,1.57,929,1100,17
2020-10-21 19:21:06.193000,0,11.414,1.57,929,1100,17
2020-10-21 19:21:06.395000,0,11.414,1.57,929,1100,17
2020-10-21 19:21:06.595000,0,11.397,1.58,929,1100,18
2020-10-21 19:21:06.796000,0,11.397,1.58,929,1100,18
2020-10-21 19:21:06.999000,0,11.397,1.57,929,1100,17
2020-10-21 19:21:07.200000,0,11.405,1.57,929,1100,17
2020-10-21 19:21:07.400000,0,11.417,1.57,929,1100,17
2020-10-21 19:21:07.602000,0,11.417,1.57,929,1100,17
2020-10-21 19:21:07.803000,0,11.407,1.57,929,1100,17
2020-10-21 19:21:08.004000,0,11.409,1.57,929,1100,17
2020-10-21 19:21:08.205000,0,11.409,1.57,929,1100,17
2020-10-21 19:21:08.407000,0,11.409,1.58,930,1100,18
2020-10-21 19:21:08.608000,0,11.397,1.57,930,1100,17
2020-10-21 19:21:08.808000,0,11.397,1.57,930,1100,17
2020-10-21 19:21:09.010000,0,11.402,1.57,930,1100,17
2020-10-21 19:21:09.211000,0,11.412,1.57,930,1100,17
2020-10-21 19:21:09.413000,0,11.402,1.57,930,1100,17
2020-10-21 19:21:09.614000,0,11.402,1.57,930,1100,17
2020-10-21 19:21:09.815000,0,11.401,1.59,930,1100,18
2020-10-21 19:21:10.017000,0,11.41,1.58,930,1100,18
2020-10-21 19:21:10.219000,0,11.41,1.58,930,1100,18
2020-10-21 19:21:10.421000,0,11.399,1.57,930,1100,17
2020-10-21 19:21:10.622000,0,11.402,1.57,930,1100,17
2020-10-21 19:21:10.824000,0,11.402,1.57,930,1100,17
2020-10-21 19:21:11.531000,0,11.41,1.58,930,1100,18
