2020-10-21 19:09:27.361000,0,0,0,0,1100,0
2020-10-21 19:09:27.563000,0,11.404,1.58,793,1100,18
2020-10-21 19:09:27.763000,0,11.417,1.6,793,1100,18
2020-10-21 19:09:27.963000,0,11.417,1.6,793,1100,18
2020-10-21 19:09:28.164000,0,11.407,1.58,793,1100,18
2020-10-21 19:09:28.365000,0,11.396,1.59,793,1100,18
2020-10-21 19:09:28.566000,0,11.396,1.59,793,1100,18
2020-10-21 19:09:28.767000,0,11.419,1.58,793,1100,18
2020-10-21 19:09:28.969000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:29.171000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:29.372000,0,11.407,1.57,805,1100,17
2020-10-21 19:09:29.573000,0,11.401,1.57,805,1100,17
2020-10-21 19:09:29.773000,0,11.401,1.57,805,1100,17
2020-10-21 19:09:29.974000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:30.174000,0,11.41,1.58,805,1100,18
2020-10-21 19:09:30.375000,0,11.397,1.59,805,1100,18
2020-10-21 19:09:30.576000,0,11.397,1.59,805,1100,18
2020-10-21 19:09:30.777000,0,11.418,1.58,805,1100,18
2020-10-21 19:09:30.977000,0,11.399,1.57,805,1100,17
2020-10-21 19:09:31.178000,0,11.399,1.57,805,1100,17
2020-10-21 19:09:31.379000,0,11.399,1.6,805,1100,18
2020-10-21 19:09:31.580000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:31.780000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:31.982000,0,11.412,1.58,805,1100,18
2020-10-21 19:09:32.182000,0,11.401,1.58,805,1100,18
2020-10-21 19:09:32.383000,0,11.42,1.58,805,1100,18
2020-10-21 19:09:32.584000,0,11.42,1.58,805,1100,18
2020-10-21 19:09:32.785000,0,11.392,1.58,805,1100,17
2020-10-21 19:09:32.986000,0,11.399,1.59,805,1100,18
2020-10-21 19:09:33.187000,0,11.399,1.59,805,1100,18
2020-10-21 19:09:33.388000,0,11.425,1.58,805,1100,18
2020-10-21 19:09:33.590000,0,11.412,1.59,805,1100,18
2020-10-21 19:09:33.790000,0,11.412,1.59,805,1100,18
2020-10-21 19:09:33.991000,0,11.405,1.58,805,1100,18
2020-10-21 19:09:34.192000,0,11.42,1.58,805,1100,18
2020-10-21 19:09:34.392000,0,11.409,1.59,805,1100,18
2020-10-21 19:09:34.594000,0,11.409,1.59,805,1100,18
2020-10-21 19:09:34.795000,0,11.399,1.58,805,1100,18
2020-10-21 19:09:34.996000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:35.196000,0,11.422,1.58,805,1100,18
2020-10-21 19:09:35.397000,0,11.41,1.58,805,1100,18
2020-10-21 19:09:35.597000,0,11.41,1.58,805,1100,18
2020-10-21 19:09:35.798000,0,11.41,1.58,805,1100,18
2020-10-21 19:09:35.999000,0,11.412,1.6,805,1100,18
2020-10-21 19:09:36.200000,0,11.409,1.57,806,1100,17
2020-10-21 19:09:36.401000,0,11.397,1.59,806,1100,18
2020-10-21 19:09:36.602000,0,11.397,1.59,806,1100,18
2020-10-21 19:09:36.803000,0,11.422,1.57,806,1100,17
2020-10-21 19:09:37.003000,0,11.407,1.57,806,1100,17
2020-10-21 19:09:37.204000,0,11.407,1.57,806,1100,17
2020-10-21 19:09:37.405000,0,11.402,1.57,806,1100,17
2020-10-21 19:09:37.606000,0,11.422,1.58,806,1100,18
2020-10-21 19:09:37.808000,0,11.409,1.59,806,1100,18
2020-10-21 19:09:38.009000,0,11.409,1.59,806,1100,18
2020-10-21 19:09:38.209000,0,11.396,1.58,806,1100,18
2020-10-21 19:09:38.410000,0,11.42,1.57,806,1100,17
2020-10-21 19:09:38.611000,0,11.42,1.57,806,1100,17
2020-10-21 19:09:38.811000,0,11.399,1.58,806,1100,18
2020-10-21 19:09:39.012000,0,11.397,1.59,806,1100,18
2020-10-21 19:09:39.213000,0,11.397,1.59,806,1100,18
2020-10-21 19:09:39.414000,0,11.42,1.58,806,1100,18
2020-10-21 19:09:39.615000,0,11.409,1.58,806,1100,18
2020-10-21 19:09:39.815000,0,11.397,1.58,806,1100,18
2020-10-21 19:09:40.016000,0,11.397,1.58,806,1100,18
2020-10-21 19:09:40.217000,0,11.416,1.57,806,1100,17
2020-10-21 19:09:40.417000,0,11.391,1.58,806,1100,17
2020-10-21 19:09:40.618000,0,11.391,1.58,806,1100,17
2020-10-21 19:09:40.818000,0,11.399,1.58,806,1100,18
2020-10-21 19:09:41.019000,0,11.42,1.58,806,1100,18
2020-10-21 19:09:41.220000,0,11.42,1.58,806,1100,18
2020-10-21 19:09:41.421000,0,11.41,1.58,806,1100,18
2020-10-21 19:09:41.621000,0,11.405,1.58,806,1100,18
2020-10-21 19:09:41.823000,0,11.405,1.58,806,1100,18
2020-10-21 19:09:42.025000,0,11.422,1.58,806,1100,18
2020-10-21 19:09:42.226000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:42.427000,0,11.402,1.58,806,1100,18
2020-10-21 19:09:42.628000,0,11.402,1.58,806,1100,18
2020-10-21 19:09:42.828000,0,11.425,1.58,806,1100,18
2020-10-21 19:09:43.029000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:43.230000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:43.430000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:43.632000,0,11.419,1.6,806,1100,18
2020-10-21 19:09:43.834000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:44.035000,0,11.412,1.58,806,1100,18
2020-10-21 19:09:44.236000,0,11.399,1.58,807,1100,18
2020-10-21 19:09:44.437000,0,11.424,1.58,807,1100,18
2020-10-21 19:09:44.638000,0,11.424,1.58,807,1100,18
2020-10-21 19:09:44.838000,0,11.405,1.58,807,1100,18
2020-10-21 19:09:45.039000,0,11.399,1.58,807,1100,18
2020-10-21 19:09:45.240000,0,11.399,1.58,807,1100,18
2020-10-21 19:09:45.441000,0,11.422,1.59,807,1100,18
2020-10-21 19:09:45.642000,0,11.41,1.59,807,1100,18
2020-10-21 19:09:45.843000,0,11.41,1.59,807,1100,18
2020-10-21 19:09:46.044000,0,11.396,1.59,807,1100,18
2020-10-21 19:09:46.245000,0,11.418,1.58,807,1100,18
2020-10-21 19:09:46.446000,0,11.404,1.58,807,1100,18
2020-10-21 19:09:46.647000,0,11.404,1.58,807,1100,18
2020-10-21 19:09:46.848000,0,11.404,1.6,807,1100,18
2020-10-21 19:09:47.049000,0,11.42,1.59,807,1100,18
2020-10-21 19:09:47.249000,0,11.42,1.59,807,1100,18
2020-10-21 19:09:47.450000,0,11.409,1.59,807,1100,18
2020-10-21 19:09:47.650000,0,11.397,1.58,807,1100,18
2020-10-21 19:09:47.851000,0,11.397,1.58,807,1100,18
2020-10-21 19:09:48.051000,0,11.424,1.58,807,1100,18
2020-10-21 19:09:48.252000,0,11.397,1.6,807,1100,18
2020-10-21 19:09:48.454000,0,11.399,1.58,807,1100,18
