2020-10-21 19:27:50.635000,0,0,0,0,1100,0
2020-10-21 19:27:50.735000,0,0,0,0,1100,0
2020-10-21 19:27:50.836000,0,0,0,0,1100,0
2020-10-21 19:27:50.937000,0,0,0,0,1100,0
2020-10-21 19:27:51.038000,0,0,0,0,1100,0
2020-10-21 19:27:51.139000,0,11.399,1.57,1003,1100,17
2020-10-21 19:27:51.240000,0,11.399,1.57,1003,1100,17
2020-10-21 19:27:51.341000,0,11.415,1.58,1003,1100,18
2020-10-21 19:27:51.441000,0,11.415,1.58,1003,1100,18
2020-10-21 19:27:51.543000,0,11.415,1.58,1003,1100,18
2020-10-21 19:27:51.644000,0,11.392,1.58,1003,1100,17
2020-10-21 19:27:51.745000,0,11.392,1.58,1003,1100,17
2020-10-21 19:27:51.846000,0,11.392,1.58,1003,1100,17
2020-10-21 19:27:51.947000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.048000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.148000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.249000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.350000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.451000,0,11.402,1.57,1003,1100,17
2020-10-21 19:27:52.552000,0,11.397,1.57,1004,1100,17
2020-10-21 19:27:52.652000,0,11.397,1.57,1004,1100,17
2020-10-21 19:27:52.753000,0,11.397,1.57,1004,1100,17
2020-10-21 19:27:52.854000,0,11.419,1.57,1004,1100,17
2020-10-21 19:27:52.955000,0,11.419,1.57,1004,1100,17
2020-10-21 19:27:53.056000,0,11.419,1.57,1004,1100,17
2020-10-21 19:27:53.157000,0,11.407,1.57,1004,1100,17
2020-10-21 19:27:53.258000,0,11.407,1.57,1004,1100,17
2020-10-21 19:27:53.359000,0,11.407,1.57,1004,1100,17
2020-10-21 19:27:53.460000,0,11.404,1.57,1004,1100,17
2020-10-21 19:27:53.561000,0,11.404,1.57,1004,1100,17
2020-10-21 19:27:53.662000,0,11.407,1.59,1004,1100,18
2020-10-21 19:27:53.763000,0,11.407,1.59,1004,1100,18
2020-10-21 19:27:53.864000,0,11.407,1.59,1004,1100,18
2020-10-21 19:27:53.965000,0,11.404,1.57,1004,1100,17
