2020-10-21 19:29:26.663000,0,0,0,0,1100,0
2020-10-21 19:29:26.764000,0,0,0,0,1100,0
2020-10-21 19:29:26.865000,0,0,0,0,1100,0
2020-10-21 19:29:26.966000,0,11.419,1.58,1020,1100,18
2020-10-21 19:29:27.067000,0,11.419,1.58,1020,1100,18
2020-10-21 19:29:27.169000,0,11.419,1.58,1020,1100,18
2020-10-21 19:29:27.271000,0,11.405,1.58,1020,1100,18
2020-10-21 19:29:27.372000,0,11.405,1.58,1020,1100,18
2020-10-21 19:29:27.473000,0,11.404,1.57,1020,1100,17
2020-10-21 19:29:27.574000,0,11.404,1.57,1020,1100,17
2020-10-21 19:29:27.675000,0,11.404,1.57,1020,1100,17
2020-10-21 19:29:27.776000,0,11.41,1.58,1020,1100,18
2020-10-21 19:29:27.876000,0,11.41,1.58,1020,1100,18
2020-10-21 19:29:27.978000,0,11.41,1.58,1020,1100,18
2020-10-21 19:29:28.078000,0,11.409,1.59,1021,1100,18
2020-10-21 19:29:28.180000,0,11.409,1.59,1021,1100,18
2020-10-21 19:29:28.281000,0,11.407,1.58,1021,1100,18
2020-10-21 19:29:28.382000,0,11.407,1.58,1021,1100,18
2020-10-21 19:29:28.483000,0,11.407,1.58,1021,1100,18
2020-10-21 19:29:28.584000,0,11.405,1.57,1021,1100,17
2020-10-21 19:29:28.684000,0,11.405,1.57,1021,1100,17
2020-10-21 19:29:28.785000,0,11.405,1.57,1021,1100,17
2020-10-21 19:29:28.886000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:28.988000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:29.088000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:29.189000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:29.289000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:29.390000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:29.490000,0,11.412,1.56,1021,1100,17
2020-10-21 19:29:29.592000,0,11.412,1.56,1021,1100,17
2020-10-21 19:29:29.693000,0,11.412,1.56,1021,1100,17
2020-10-21 19:29:29.794000,0,11.422,1.57,1021,1100,17
2020-10-21 19:29:29.895000,0,11.422,1.57,1021,1100,17
2020-10-21 19:29:29.995000,0,11.421,1.57,1021,1100,17
2020-10-21 19:29:30.097000,0,11.421,1.57,1021,1100,17
2020-10-21 19:29:30.198000,0,11.421,1.57,1021,1100,17
2020-10-21 19:29:30.299000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:30.400000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:30.501000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:30.602000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:30.703000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:30.803000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:30.904000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:31.005000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:31.106000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:31.207000,0,11.402,1.59,1021,1100,18
2020-10-21 19:29:31.308000,0,11.402,1.59,1021,1100,18
2020-10-21 19:29:31.409000,0,11.402,1.59,1021,1100,18
2020-10-21 19:29:31.510000,0,11.424,1.57,1021,1100,17
2020-10-21 19:29:31.611000,0,11.424,1.57,1021,1100,17
2020-10-21 19:29:31.711000,0,11.424,1.57,1021,1100,17
2020-10-21 19:29:31.812000,0,11.414,1.56,1021,1100,17
2020-10-21 19:29:31.913000,0,11.414,1.56,1021,1100,17
2020-10-21 19:29:32.014000,0,11.412,1.58,1021,1100,18
2020-10-21 19:29:32.115000,0,11.412,1.58,1021,1100,18
2020-10-21 19:29:32.218000,0,11.412,1.58,1021,1100,18
2020-10-21 19:29:32.319000,0,11.415,1.58,1021,1100,18
2020-10-21 19:29:32.420000,0,11.415,1.58,1021,1100,18
2020-10-21 19:29:32.521000,0,11.415,1.58,1021,1100,18
2020-10-21 19:29:32.622000,0,11.396,1.58,1021,1100,18
2020-10-21 19:29:32.722000,0,11.396,1.58,1021,1100,18
2020-10-21 19:29:32.823000,0,11.396,1.58,1021,1100,18
2020-10-21 19:29:32.924000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.025000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.125000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.226000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.327000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.428000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:33.529000,0,11.415,1.57,1021,1100,17
2020-10-21 19:29:33.635000,0,11.415,1.57,1021,1100,17
2020-10-21 19:29:33.737000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:33.838000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:33.939000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:34.041000,0,11.419,1.58,1021,1100,18
2020-10-21 19:29:34.141000,0,11.419,1.58,1021,1100,18
2020-10-21 19:29:34.242000,0,11.419,1.58,1021,1100,18
2020-10-21 19:29:34.343000,0,11.41,1.58,1021,1100,18
2020-10-21 19:29:34.445000,0,11.41,1.58,1021,1100,18
2020-10-21 19:29:34.547000,0,11.41,1.58,1021,1100,18
2020-10-21 19:29:34.647000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:34.748000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:34.849000,0,11.407,1.57,1021,1100,17
2020-10-21 19:29:34.950000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:35.050000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:35.152000,0,11.409,1.57,1021,1100,17
2020-10-21 19:29:35.252000,0,11.41,1.56,1021,1100,17
2020-10-21 19:29:35.354000,0,11.41,1.56,1021,1100,17
2020-10-21 19:29:35.454000,0,11.41,1.56,1021,1100,17
2020-10-21 19:29:35.555000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:35.656000,0,11.41,1.57,1021,1100,17
2020-10-21 19:29:35.757000,0,11.414,1.58,1022,1100,18
2020-10-21 19:29:35.858000,0,11.414,1.58,1022,1100,18
2020-10-21 19:29:35.959000,0,11.414,1.58,1022,1100,18
2020-10-21 19:29:36.060000,0,11.419,1.57,1022,1100,17
2020-10-21 19:29:36.161000,0,11.419,1.57,1022,1100,17
2020-10-21 19:29:36.262000,0,11.419,1.57,1022,1100,17
2020-10-21 19:29:36.363000,0,11.412,1.57,1022,1100,17
2020-10-21 19:29:36.464000,0,11.412,1.57,1022,1100,17
2020-10-21 19:29:36.565000,0,11.412,1.57,1022,1100,17
2020-10-21 19:29:36.666000,0,11.414,1.57,1022,1100,17
2020-10-21 19:29:36.767000,0,11.414,1.57,1022,1100,17
2020-10-21 19:29:36.868000,0,11.414,1.57,1022,1100,17
2020-10-21 19:29:36.969000,0,11.409,1.56,1022,1100,17
2020-10-21 19:29:37.070000,0,11.409,1.56,1022,1100,17
2020-10-21 19:29:37.171000,0,11.409,1.56,1022,1100,17
2020-10-21 19:29:37.272000,0,11.399,1.57,1022,1100,17
2020-10-21 19:29:37.373000,0,11.399,1.57,1022,1100,17
2020-10-21 19:29:37.474000,0,11.399,1.57,1022,1100,17
