2020-10-21 18:46:45.604000,0,0,0,0,1100,0
2020-10-21 18:46:45.806000,0,11.399,1.58,388,1100,18
2020-10-21 18:46:46.008000,0,11.386,1.58,388,1100,17
2020-10-21 18:46:46.208000,0,11.386,1.58,388,1100,17
2020-10-21 18:46:46.410000,0,11.386,1.58,388,1100,17
2020-10-21 18:46:46.612000,0,11.392,1.59,388,1100,18
2020-10-21 18:46:46.814000,0,11.392,1.59,388,1100,18
2020-10-21 18:46:47.014000,0,11.389,1.59,558,1100,18
2020-10-21 18:46:47.215000,0,11.382,1.58,558,1100,17
2020-10-21 18:46:47.416000,0,11.382,1.58,558,1100,17
2020-10-21 18:46:47.618000,0,11.396,1.58,558,1100,18
2020-10-21 18:46:47.819000,0,11.407,1.59,558,1100,18
2020-10-21 18:46:48.021000,0,11.391,1.58,558,1100,17
2020-10-21 18:46:48.223000,0,11.391,1.58,558,1100,17
2020-10-21 18:46:48.425000,0,11.397,1.59,559,1100,18
2020-10-21 18:46:48.627000,0,11.401,1.59,559,1100,18
2020-10-21 18:46:48.827000,0,11.401,1.59,559,1100,18
2020-10-21 18:46:49.030000,0,11.387,1.58,559,1100,17
2020-10-21 18:46:49.232000,0,11.394,1.58,559,1100,18
2020-10-21 18:46:49.434000,0,11.394,1.58,559,1100,18
2020-10-21 18:46:49.637000,0,11.41,1.58,559,1100,18
2020-10-21 18:46:49.838000,0,11.394,1.58,559,1100,18
2020-10-21 18:46:50.040000,0,11.386,1.59,559,1100,18
2020-10-21 18:46:50.242000,0,11.386,1.59,559,1100,18
2020-10-21 18:46:50.444000,0,11.404,1.59,559,1100,18
2020-10-21 18:46:50.645000,0,11.389,1.58,559,1100,17
2020-10-21 18:46:50.847000,0,11.389,1.58,559,1100,17
2020-10-21 18:46:51.048000,0,11.389,1.58,559,1100,17
2020-10-21 18:46:51.250000,0,11.401,1.58,559,1100,18
2020-10-21 18:46:51.451000,0,11.377,1.58,559,1100,17
2020-10-21 18:46:51.652000,0,11.377,1.58,559,1100,17
2020-10-21 18:46:51.854000,0,11.397,1.59,559,1100,18
2020-10-21 18:46:52.056000,0,11.409,1.58,559,1100,18
2020-10-21 18:46:52.257000,0,11.409,1.58,559,1100,18
2020-10-21 18:46:52.458000,0,11.387,1.59,559,1100,18
2020-10-21 18:46:52.660000,0,11.389,1.59,559,1100,18
2020-10-21 18:46:52.861000,0,11.389,1.59,559,1100,18
2020-10-21 18:46:53.063000,0,11.396,1.59,559,1100,18
2020-10-21 18:46:53.265000,0,11.382,1.59,559,1100,18
2020-10-21 18:46:53.466000,0,11.396,1.58,559,1100,18
2020-10-21 18:46:53.667000,0,11.396,1.58,559,1100,18
2020-10-21 18:46:53.869000,0,11.407,1.58,559,1100,18
2020-10-21 18:46:54.071000,0,11.392,1.58,559,1100,17
2020-10-21 18:46:54.273000,0,11.392,1.58,559,1100,17
2020-10-21 18:46:54.474000,0,11.404,1.58,559,1100,18
2020-10-21 18:46:54.676000,0,11.389,1.59,559,1100,18
2020-10-21 18:46:54.879000,0,11.387,1.57,559,1100,17
2020-10-21 18:46:55.080000,0,11.387,1.57,559,1100,17
2020-10-21 18:46:55.281000,0,11.397,1.58,559,1100,18
2020-10-21 18:46:55.484000,0,11.409,1.58,559,1100,18
2020-10-21 18:46:55.686000,0,11.409,1.58,559,1100,18
2020-10-21 18:46:55.888000,0,11.394,1.57,559,1100,17
2020-10-21 18:46:56.090000,0,11.396,1.58,559,1100,18
2020-10-21 18:46:56.291000,0,11.41,1.58,560,1100,18
2020-10-21 18:46:56.492000,0,11.41,1.58,560,1100,18
