2020-10-22 14:35:32.835000,1800375,0,0,0,1100,0
2020-10-22 14:35:32.941000,1808773,50.248,0.34,345,1100,17
2020-10-22 14:35:33.046000,1811973,50.247,0.34,346,1100,17
2020-10-22 14:35:33.153000,1815373,50.245,0.34,347,1100,17
2020-10-22 14:35:33.260000,1818773,50.245,0.34,347,1100,17
2020-10-22 14:35:33.367000,1822173,50.245,0.34,348,1100,17
2020-10-22 14:35:33.472000,1823573,50.245,0.34,348,1100,17
2020-10-22 14:35:33.578000,1823773,50.248,0.34,348,1100,17
2020-10-22 14:35:33.685000,1823973,50.248,0.34,348,1100,17
2020-10-22 14:35:33.791000,1823973,50.245,0.34,348,1100,17
2020-10-22 14:35:33.897000,1824173,50.245,0.34,348,1100,17
2020-10-22 14:35:34.003000,1824173,50.245,0.34,348,1100,17
2020-10-22 14:35:34.109000,1824373,50.245,0.34,348,1100,17
2020-10-22 14:35:34.215000,1824373,50.245,0.34,348,1100,17
2020-10-22 14:35:34.322000,1824573,50.247,0.34,348,1100,17
2020-10-22 14:35:34.429000,1824573,50.247,0.34,348,1100,17
2020-10-22 14:35:34.536000,1824773,50.244,0.34,348,1100,17
2020-10-22 14:35:34.642000,1824773,50.244,0.34,348,1100,17
2020-10-22 14:35:34.748000,1824973,50.245,0.34,348,1100,17
2020-10-22 14:35:34.855000,1824973,50.245,0.34,348,1100,17
2020-10-22 14:35:34.962000,1825173,50.245,0.34,348,1100,17
2020-10-22 14:35:35.068000,1825173,50.245,0.34,348,1100,17
2020-10-22 14:35:35.174000,1825373,50.245,0.34,348,1100,17
2020-10-22 14:35:35.282000,1825573,50.245,0.34,348,1100,17
2020-10-22 14:35:35.388000,1825573,50.245,0.34,348,1100,17
2020-10-22 14:35:35.496000,1825773,50.245,0.34,348,1100,17
2020-10-22 14:35:35.601000,1825773,50.244,0.33,348,1100,16
2020-10-22 14:35:35.708000,1825973,50.244,0.33,348,1100,16
2020-10-22 14:35:35.817000,1825973,50.248,0.34,348,1100,17
2020-10-22 14:35:35.922000,1826173,50.244,0.34,348,1100,17
2020-10-22 14:35:36.030000,1826173,50.244,0.34,348,1100,17
2020-10-22 14:35:36.137000,1826373,50.245,0.34,348,1100,17
2020-10-22 14:35:36.243000,1826373,50.245,0.34,348,1100,17
2020-10-22 14:35:36.350000,1826573,50.244,0.34,348,1100,17
2020-10-22 14:35:36.457000,1826573,50.244,0.34,348,1100,17
2020-10-22 14:35:36.563000,1826773,50.245,0.34,348,1100,17
2020-10-22 14:35:36.669000,1826773,50.245,0.34,348,1100,17
2020-10-22 14:35:36.777000,1826973,50.247,0.34,349,1100,17
2020-10-22 14:35:36.883000,1827173,50.247,0.34,349,1100,17
2020-10-22 14:35:36.989000,1827173,50.248,0.34,349,1100,17
2020-10-22 14:35:37.097000,1827373,50.248,0.34,349,1100,17
2020-10-22 14:35:37.203000,1827373,50.245,0.34,349,1100,17
2020-10-22 14:35:37.310000,1827573,50.245,0.34,349,1100,17
2020-10-22 14:35:37.417000,1827573,50.245,0.34,349,1100,17
2020-10-22 14:35:37.523000,1827773,50.244,0.33,349,1100,16
2020-10-22 14:35:37.630000,1827773,50.244,0.33,349,1100,16
2020-10-22 14:35:37.737000,1827973,50.245,0.33,349,1100,16
2020-10-22 14:35:37.843000,1827973,50.245,0.33,349,1100,16
2020-10-22 14:35:37.949000,1828173,50.247,0.34,349,1100,17
2020-10-22 14:35:38.056000,1828173,50.247,0.34,349,1100,17
2020-10-22 14:35:38.165000,1828373,50.247,0.34,349,1100,17
2020-10-22 14:35:38.270000,1828573,50.247,0.34,349,1100,17
2020-10-22 14:35:38.377000,1828573,50.242,0.33,349,1100,16
2020-10-22 14:35:38.484000,1828773,50.242,0.33,349,1100,16
2020-10-22 14:35:38.589000,1828773,50.244,0.34,349,1100,17
2020-10-22 14:35:38.696000,1828973,50.244,0.34,349,1300,17
2020-10-22 14:35:38.804000,1828973,50.244,0.34,349,1300,17
2020-10-22 14:35:38.911000,1829173,50.244,0.34,349,1300,17
2020-10-22 14:35:39.017000,1829173,50.244,0.34,349,1300,17
2020-10-22 14:35:39.123000,1829373,50.245,0.37,349,1300,18
2020-10-22 14:35:39.231000,1829373,50.245,0.37,349,1300,18
2020-10-22 14:35:39.337000,1829573,50.245,0.38,349,1300,19
2020-10-22 14:35:39.443000,1829573,50.245,0.38,349,1300,19
2020-10-22 14:35:39.551000,1829773,50.24,0.38,349,1300,19
2020-10-22 14:35:39.657000,1829773,50.24,0.38,349,1300,19
2020-10-22 14:35:39.764000,1829973,50.226,1.01,349,1300,50
2020-10-22 14:35:39.871000,1829973,50.226,1.01,349,1300,50
2020-10-22 14:35:39.977000,1830173,50.224,0.86,349,1300,43
2020-10-22 14:35:40.084000,1830373,50.224,0.86,349,1300,43
2020-10-22 14:35:40.190000,1830373,50.221,0.86,349,1300,43
