2020-10-21 19:12:49.752000,0,0,0,0,1100,0
2020-10-21 19:12:49.953000,0,11.419,1.58,826,1100,18
2020-10-21 19:12:50.153000,0,11.407,1.59,826,1100,18
2020-10-21 19:12:50.354000,0,11.407,1.59,826,1100,18
2020-10-21 19:12:50.554000,0,11.405,1.59,826,1100,18
2020-10-21 19:12:50.755000,0,11.417,1.58,826,1100,18
2020-10-21 19:12:50.956000,0,11.417,1.58,826,1100,18
2020-10-21 19:12:51.157000,0,11.417,1.58,826,1100,18
2020-10-21 19:12:51.358000,0,11.417,1.58,826,1100,18
2020-10-21 19:12:51.559000,0,11.417,1.58,826,1100,18
2020-10-21 19:12:51.760000,0,11.41,1.58,841,1100,18
2020-10-21 19:12:51.961000,0,11.417,1.58,841,1100,18
2020-10-21 19:12:52.162000,0,11.417,1.58,841,1100,18
2020-10-21 19:12:52.363000,0,11.42,1.58,841,1100,18
2020-10-21 19:12:52.564000,0,11.402,1.59,841,1100,18
2020-10-21 19:12:52.765000,0,11.402,1.59,841,1100,18
2020-10-21 19:12:52.966000,0,11.408,1.58,841,1100,18
2020-10-21 19:12:53.167000,0,11.409,1.58,841,1100,18
2020-10-21 19:12:53.369000,0,11.409,1.58,841,1100,18
2020-10-21 19:12:53.570000,0,11.405,1.58,841,1100,18
2020-10-21 19:12:53.771000,0,11.414,1.58,841,1100,18
2020-10-21 19:12:53.972000,0,11.412,1.58,841,1100,18
2020-10-21 19:12:54.172000,0,11.412,1.58,841,1100,18
2020-10-21 19:12:54.372000,0,11.401,1.57,841,1100,17
2020-10-21 19:12:54.573000,0,11.412,1.58,842,1100,18
2020-10-21 19:12:54.774000,0,11.412,1.58,842,1100,18
2020-10-21 19:12:54.974000,0,11.415,1.58,842,1100,18
2020-10-21 19:12:55.175000,0,11.402,1.58,842,1100,18
2020-10-21 19:12:55.376000,0,11.407,1.58,842,1100,18
2020-10-21 19:12:55.578000,0,11.407,1.58,842,1100,18
2020-10-21 19:12:55.778000,0,11.424,1.58,842,1100,18
2020-10-21 19:12:55.979000,0,11.415,1.57,842,1100,17
2020-10-21 19:12:56.180000,0,11.415,1.57,842,1100,17
2020-10-21 19:12:56.380000,0,11.415,1.57,842,1100,17
2020-10-21 19:12:56.581000,0,11.414,1.58,842,1100,18
2020-10-21 19:12:56.782000,0,11.414,1.58,842,1100,18
2020-10-21 19:12:56.983000,0,11.401,1.58,842,1100,18
2020-10-21 19:12:57.183000,0,11.41,1.6,842,1100,18
2020-10-21 19:12:57.384000,0,11.416,1.57,842,1100,17
2020-10-21 19:12:57.585000,0,11.416,1.57,842,1100,17
2020-10-21 19:12:57.786000,0,11.41,1.58,842,1100,18
2020-10-21 19:12:57.987000,0,11.414,1.58,842,1100,18
2020-10-21 19:12:58.187000,0,11.414,1.58,842,1100,18
2020-10-21 19:12:58.388000,0,11.419,1.58,842,1100,18
2020-10-21 19:12:58.588000,0,11.389,1.58,842,1100,17
2020-10-21 19:12:58.789000,0,11.389,1.58,842,1100,17
2020-10-21 19:12:58.990000,0,11.41,1.57,842,1100,17
2020-10-21 19:12:59.191000,0,11.407,1.58,842,1100,18
2020-10-21 19:12:59.392000,0,11.407,1.58,842,1100,18
2020-10-21 19:12:59.593000,0,11.407,1.57,842,1100,17
2020-10-21 19:12:59.795000,0,11.412,1.57,842,1100,17
2020-10-21 19:12:59.996000,0,11.422,1.58,842,1100,18
2020-10-21 19:13:00.196000,0,11.422,1.58,842,1100,18
2020-10-21 19:13:00.397000,0,11.401,1.58,842,1100,18
2020-10-21 19:13:00.599000,0,11.407,1.58,842,1100,18
2020-10-21 19:13:00.799000,0,11.407,1.58,842,1100,18
2020-10-21 19:13:01,0,11.412,1.58,842,1100,18
2020-10-21 19:13:01.201000,0,11.407,1.57,842,1100,17
2020-10-21 19:13:01.403000,0,11.407,1.57,842,1100,17
2020-10-21 19:13:01.604000,0,11.414,1.58,842,1100,18
2020-10-21 19:13:01.805000,0,11.415,1.59,842,1100,18
2020-10-21 19:13:02.006000,0,11.414,1.57,842,1100,17
2020-10-21 19:13:02.207000,0,11.414,1.57,842,1100,17
2020-10-21 19:13:02.408000,0,11.414,1.57,842,1100,17
2020-10-21 19:13:02.610000,0,11.414,1.58,843,1100,18
2020-10-21 19:13:02.810000,0,11.414,1.58,843,1100,18
2020-10-21 19:13:03.012000,0,11.402,1.57,843,1100,17
2020-10-21 19:13:03.213000,0,11.404,1.58,843,1100,18
2020-10-21 19:13:03.413000,0,11.404,1.58,843,1100,18
2020-10-21 19:13:03.614000,0,11.42,1.58,843,1100,18
2020-10-21 19:13:03.815000,0,11.417,1.57,843,1100,17
2020-10-21 19:13:04.016000,0,11.415,1.58,843,1100,18
2020-10-21 19:13:04.217000,0,11.415,1.58,843,1100,18
2020-10-21 19:13:04.418000,0,11.415,1.58,843,1100,18
2020-10-21 19:13:04.619000,0,11.402,1.57,843,1100,17
2020-10-21 19:13:04.820000,0,11.402,1.57,843,1100,17
2020-10-21 19:13:05.020000,0,11.41,1.58,843,1100,18
2020-10-21 19:13:05.221000,0,11.418,1.57,
