2020-10-21 19:29:59.550000,0,11.405,1.56,1026,1100,17
2020-10-21 19:29:59.650000,0,11.405,1.56,1026,1100,17
2020-10-21 19:29:59.751000,0,11.405,1.56,1026,1100,17
2020-10-21 19:29:59.852000,0,11.405,1.57,1026,1100,17
2020-10-21 19:29:59.953000,0,11.405,1.57,1026,1100,17
2020-10-21 19:30:00.054000,0,11.405,1.57,1026,1100,17
2020-10-21 19:30:00.155000,0,11.416,1.58,1026,1100,18
2020-10-21 19:30:00.256000,0,11.416,1.58,1026,1100,18
2020-10-21 19:30:00.357000,0,11.416,1.58,1026,1100,18
2020-10-21 19:30:00.458000,0,11.414,1.58,1026,1100,18
2020-10-21 19:30:00.559000,0,11.414,1.58,1026,1100,18
2020-10-21 19:30:00.660000,0,11.414,1.58,1026,1100,18
2020-10-21 19:30:00.760000,0,11.41,1.56,1026,1100,17
2020-10-21 19:30:00.861000,0,11.41,1.56,1026,1100,17
2020-10-21 19:30:00.962000,0,11.41,1.56,1026,1100,17
2020-10-21 19:30:01.062000,0,11.414,1.58,1027,1100,18
2020-10-21 19:30:01.163000,0,11.414,1.58,1027,1100,18
2020-10-21 19:30:01.264000,0,11.414,1.58,1027,1100,18
2020-10-21 19:30:01.365000,0,11.397,1.57,1027,1100,17
2020-10-21 19:30:01.466000,0,11.397,1.57,1027,1100,17
2020-10-21 19:30:01.567000,0,11.397,1.57,1027,1100,17
2020-10-21 19:30:01.667000,0,11.409,1.57,1027,1100,17
2020-10-21 19:30:01.768000,0,11.409,1.57,1027,1100,17
2020-10-21 19:30:01.870000,0,11.409,1.57,1027,1100,17
2020-10-21 19:30:01.971000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:02.072000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:02.173000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:02.274000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:02.375000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:02.476000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:02.577000,0,11.401,1.58,1027,1100,18
2020-10-21 19:30:02.677000,0,11.401,1.58,1027,1100,18
2020-10-21 19:30:02.778000,0,11.417,1.58,1027,1100,18
2020-10-21 19:30:02.878000,0,11.417,1.58,1027,1100,18
2020-10-21 19:30:02.979000,0,11.417,1.58,1027,1100,18
2020-10-21 19:30:03.080000,0,11.416,1.58,1027,1100,18
2020-10-21 19:30:03.181000,0,11.416,1.58,1027,1100,18
2020-10-21 19:30:03.283000,0,11.416,1.58,1027,1100,18
2020-10-21 19:30:03.384000,0,11.414,1.57,1027,1100,17
2020-10-21 19:30:03.485000,0,11.414,1.57,1027,1100,17
2020-10-21 19:30:03.586000,0,11.414,1.57,1027,1100,17
2020-10-21 19:30:03.687000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:03.788000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:03.888000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:03.989000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:04.090000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:04.191000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:04.291000,0,11.404,1.57,1027,1100,17
2020-10-21 19:30:04.393000,0,11.404,1.57,1027,1100,17
2020-10-21 19:30:04.494000,0,11.405,1.58,1027,1100,18
2020-10-21 19:30:04.594000,0,11.405,1.58,1027,1100,18
2020-10-21 19:30:04.695000,0,11.405,1.58,1027,1100,18
2020-10-21 19:30:04.795000,0,11.419,1.57,1027,1100,17
2020-10-21 19:30:04.897000,0,11.419,1.57,1027,1100,17
2020-10-21 19:30:04.998000,0,11.419,1.57,1027,1100,17
2020-10-21 19:30:05.098000,0,11.409,1.56,1027,1100,17
2020-10-21 19:30:05.200000,0,11.409,1.56,1027,1100,17
2020-10-21 19:30:05.301000,0,11.409,1.56,1027,1100,17
2020-10-21 19:30:05.401000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:05.502000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:05.603000,0,11.407,1.57,1027,1100,17
2020-10-21 19:30:05.704000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:05.805000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:05.906000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:06.007000,0,11.401,1.57,1027,1100,17
2020-10-21 19:30:06.109000,0,11.401,1.57,1027,1100,17
2020-10-21 19:30:06.210000,0,11.401,1.57,1027,1100,17
2020-10-21 19:30:06.311000,0,11.416,1.57,1027,1100,17
2020-10-21 19:30:06.412000,0,11.416,1.57,1027,1100,17
2020-10-21 19:30:06.513000,0,11.41,1.57,1027,1100,17
2020-10-21 19:30:06.614000,0,11.41,1.57,1027,1100,17
2020-10-21 19:30:06.715000,0,11.41,1.57,1027,1100,17
2020-10-21 19:30:06.815000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:06.916000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:07.017000,0,11.405,1.57,1027,1100,17
2020-10-21 19:30:07.117000,0,11.414,1.57,1027,1100,1
