2020-10-21 18:48:39.683000,0,0,0,0,1100,0
2020-10-21 18:48:39.884000,0,11.399,1.58,565,1100,18
2020-10-21 18:48:40.085000,0,11.414,1.58,565,1100,18
2020-10-21 18:48:40.288000,0,11.414,1.58,565,1100,18
2020-10-21 18:48:40.490000,0,11.404,1.58,565,1100,18
2020-10-21 18:48:40.691000,0,11.387,1.59,565,1100,18
2020-10-21 18:48:40.892000,0,11.387,1.59,565,1100,18
2020-10-21 18:48:41.094000,0,11.402,1.59,565,1100,18
2020-10-21 18:48:41.296000,0,11.399,1.58,579,1100,18
2020-10-21 18:48:41.497000,0,11.404,1.58,579,1100,18
2020-10-21 18:48:41.698000,0,11.404,1.58,579,1100,18
2020-10-21 18:48:41.900000,0,11.41,1.58,579,1100,18
2020-10-21 18:48:42.100000,0,11.409,1.58,579,1100,18
2020-10-21 18:48:42.303000,0,11.405,1.58,579,1100,18
2020-10-21 18:48:42.504000,0,11.405,1.58,579,1100,18
2020-10-21 18:48:42.707000,0,11.41,1.59,579,1100,18
2020-10-21 18:48:42.909000,0,11.396,1.58,579,1100,18
2020-10-21 18:48:43.111000,0,11.396,1.58,579,1100,18
2020-10-21 18:48:43.312000,0,11.399,1.57,579,1100,17
2020-10-21 18:48:43.514000,0,11.399,1.58,579,1100,18
2020-10-21 18:48:43.716000,0,11.402,1.58,579,1100,18
2020-10-21 18:48:43.917000,0,11.402,1.58,579,1100,18
2020-10-21 18:48:44.118000,0,11.397,1.59,579,1100,18
2020-10-21 18:48:44.321000,0,11.41,1.58,579,1100,18
2020-10-21 18:48:44.523000,0,11.41,1.58,579,1100,18
2020-10-21 18:48:44.725000,0,11.392,1.58,579,1100,17
2020-10-21 18:48:44.927000,0,11.399,1.58,579,1100,18
2020-10-21 18:48:45.128000,0,11.399,1.58,579,1100,18
2020-10-21 18:48:45.329000,0,11.399,1.58,579,1100,18
2020-10-21 18:48:45.530000,0,11.394,1.58,579,1100,18
2020-10-21 18:48:45.733000,0,11.407,1.58,580,1100,18
2020-10-21 18:48:45.935000,0,11.407,1.58,580,1100,18
2020-10-21 18:48:46.136000,0,11.41,1.58,580,1100,18
2020-10-21 18:48:46.337000,0,11.407,1.57,580,1100,17
2020-10-21 18:48:46.540000,0,11.407,1.57,580,1100,17
2020-10-21 18:48:46.740000,0,11.401,1.57,580,1100,17
2020-10-21 18:48:46.943000,0,11.405,1.58,580,1100,18
2020-10-21 18:48:47.144000,0,11.405,1.58,580,1100,18
2020-10-21 18:48:47.347000,0,11.399,1.58,580,1100,18
2020-10-21 18:48:47.548000,0,11.404,1.58,580,1100,18
2020-10-21 18:48:47.751000,0,11.414,1.58,580,1100,18
