2020-10-22 14:37:20.404000,0,50.227,0.34,378,1100,17
2020-10-22 14:37:20.511000,0,50.227,0.34,378,1100,17
2020-10-22 14:37:20.618000,0,50.227,0.34,378,1100,17
2020-10-22 14:37:20.724000,0,50.229,0.35,378,1100,17
2020-10-22 14:37:20.830000,0,50.229,0.35,378,1100,17
2020-10-22 14:37:20.938000,0,50.235,0.34,378,1100,17
2020-10-22 14:37:21.045000,0,50.235,0.34,378,1100,17
2020-10-22 14:37:21.153000,0,50.234,0.34,378,1100,17
2020-10-22 14:37:21.260000,0,50.234,0.34,378,1100,17
2020-10-22 14:37:21.368000,0,50.229,0.34,378,1100,17
2020-10-22 14:37:21.474000,0,50.229,0.34,378,1100,17
2020-10-22 14:37:21.582000,0,50.229,0.34,378,1100,17
2020-10-22 14:37:21.689000,0,50.229,0.34,378,1100,17
2020-10-22 14:37:21.796000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:21.904000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:22.011000,0,50.226,0.34,379,1100,17
2020-10-22 14:37:22.118000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:22.225000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:22.331000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:22.439000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:22.545000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:22.658000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:22.764000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:22.872000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:22.977000,0,50.226,0.34,379,1100,17
2020-10-22 14:37:23.084000,0,50.226,0.34,379,1100,17
2020-10-22 14:37:23.190000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:23.298000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:23.404000,0,50.232,0.34,379,1100,17
2020-10-22 14:37:23.512000,0,50.232,0.34,379,1100,17
2020-10-22 14:37:23.618000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:23.726000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:23.832000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:23.940000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:24.045000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:24.152000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.260000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.366000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.473000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.579000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.687000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:24.793000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:24.902000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:25.009000,0,50.231,0.35,379,1100,17
2020-10-22 14:37:25.116000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:25.222000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:25.329000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:25.436000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:25.543000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:25.650000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:25.755000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:25.862000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:25.970000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:26.075000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:26.181000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:26.288000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:26.393000,0,50.231,0.35,379,1100,17
2020-10-22 14:37:26.501000,0,50.231,0.35,379,1100,17
2020-10-22 14:37:26.608000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:26.714000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:26.822000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:26.928000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:27.036000,0,50.231,0.34,379,1100,17
2020-10-22 14:37:27.143000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:27.248000,0,50.229,0.34,379,1100,17
2020-10-22 14:37:27.356000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:27.462000,0,50.227,0.34,379,1100,17
2020-10-22 14:37:27.569000,0,50.227,0.34,380,1100,17
2020-10-22 14:37:27.675000,0,50.227,0.34,380,1100,17
2020-10-22 14:37:27.781000,0,50.227,0.34,380,1100,17
2020-10-22 14:37:27.888000,0,50.227,0.34,380,1100,17
2020-10-22 14:37:27.995000,0,50.229,0.34,380,1100,17
2020-10-22 14:37:28.101000,0,50.229,0.34,380,1100,17
2020-10-22 14:37:28.206000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:28.312000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:28.420000,0,50.229,0.34,380,1100,17
2020-10-22 14:37:28.526000,0,50.229,0.34,380,1100,17
2020-10-22 14:37:28.634000,0,50.229,0.34,380,1100,17
2020-10-22 14:37:28.740000,0,50.232,0.34,380,1100,17
2020-10-22 14:37:28.846000,0,50.232,0.34,380,1100,17
2020-10-22 14:37:28.952000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.059000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.165000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.272000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.379000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.486000,0,50.231,0.34,380,1100,17
2020-10-22 14:37:29.593000,0,50.229,0.35,380,1100,17
2020-10-22 14:37:29.701000,0,50.229,0.35,380,1100,17
