2020-10-21 18:27:53.712000,0,0,0,0,1100,0
2020-10-21 18:27:53.915000,0,0,0,0,1100,0
2020-10-21 18:27:54.115000,0,0,0,0,1100,0
2020-10-21 18:27:54.317000,0,0,0,0,1100,0
2020-10-21 18:27:54.517000,0,0,0,0,1100,0
2020-10-21 18:27:54.718000,0,0,0,0,1100,0
2020-10-21 18:27:54.919000,0,0,0,0,1100,0
2020-10-21 18:27:55.120000,0,0,0,0,1100,0
2020-10-21 18:27:55.321000,0,0,0,0,1100,0
2020-10-21 18:27:55.522000,0,0,0,0,1100,0
2020-10-21 18:27:55.724000,0,0,0,0,1100,0
2020-10-21 18:27:55.925000,0,0,0,0,1100,0
2020-10-21 18:27:56.126000,0,0,0,0,1100,0
2020-10-21 18:27:56.327000,0,0,0,0,1100,0
2020-10-21 18:27:56.527000,0,0,0,0,1100,0
2020-10-21 18:27:56.729000,0,0,0,0,1100,0
2020-10-21 18:27:56.930000,0,0,0,0,1100,0
2020-10-21 18:27:57.131000,0,0,0,0,1100,0
2020-10-21 18:27:57.332000,0,0,0,0,1100,0
