2020-10-21 18:30:35.613000,0,0,0,0,1100,0
2020-10-21 18:30:35.814000,0,0,0,0,1100,0
2020-10-21 18:30:36.015000,0,0,0,0,1100,0
2020-10-21 18:30:36.216000,0,0,0,0,1100,0
2020-10-21 18:30:36.417000,0,0,0,0,1100,0
2020-10-21 18:30:36.618000,0,0,0,0,1100,0
2020-10-21 18:30:36.818000,0,0,0,0,1100,0
2020-10-21 18:30:37.019000,0,0,0,0,1100,0
2020-10-21 18:30:37.220000,0,0,0,0,1100,0
2020-10-21 18:30:37.421000,0,0,0,0,1100,0
2020-10-21 18:30:37.622000,0,0,0,0,1100,0
2020-10-21 18:30:37.822000,0,0,0,0,1100,0
2020-10-21 18:30:38.023000,0,0,0,0,1100,0
2020-10-21 18:30:38.225000,0,0,0,0,1100,0
2020-10-21 18:30:38.425000,0,0,0,0,1100,0
2020-10-21 18:30:38.626000,0,0,0,0,1100,0
2020-10-21 18:30:38.827000,0,0,0,0,1100,0
2020-10-21 18:30:39.029000,0,0,0,0,1100,0
2020-10-21 18:30:39.229000,0,0,0,0,1100,0
2020-10-21 18:30:39.430000,0,0,0,0,1100,0
2020-10-21 18:30:39.631000,0,0,0,0,1100,0
2020-10-21 18:30:39.833000,0,0,0,0,1100,0
2020-10-21 18:30:40.034000,0,0,0,0,1100,0
2020-10-21 18:30:40.234000,0,0,0,0,1100,0
2020-10-21 18:30:40.435000,0,0,0,0,1100,0
2020-10-21 18:30:40.636000,0,0,0,0,1100,0
2020-10-21 18:30:40.837000,0,0,0,0,1100,0
2020-10-21 18:30:41.038000,0,0,0,0,1100,0
2020-10-21 18:30:41.238000,0,0,0,0,1100,0
2020-10-21 18:30:41.439000,0,0,0,0,1100,0
2020-10-21 18:30:41.640000,0,0,0,0,1100,0
2020-10-21 18:30:41.841000,0,0,0,0,1100,0
2020-10-21 18:30:42.041000,0,0,0,0,1100,0
2020-10-21 18:30:42.243000,0,0,0,0,1100,0
2020-10-21 18:30:42.444000,0,0,0,0,1100,0
2020-10-21 18:30:42.645000,0,0,0,0,1100,0
2020-10-21 18:30:42.846000,0,0,0,0,1100,0
2020-10-21 18:30:43.047000,0,0,0,0,1100,0
2020-10-21 18:30:43.248000,0,0,0,0,1100,0
2020-10-21 18:30:43.448000,0,0,0,0,1100,0
2020-10-21 18:30:43.649000,0,0,0,0,1100,0
2020-10-21 18:30:43.849000,0,0,0,0,1100,0
2020-10-21 18:30:44.050000,0,0,0,0,1100,0
2020-10-21 18:30:44.251000,0,0,0,0,1100,0
2020-10-21 18:30:44.453000,0,0,0,0,1100,0
2020-10-21 18:30:44.654000,0,0,0,0,1100,0
2020-10-21 18:30:44.855000,0,0,0,0,1100,0
2020-10-21 18:30:45.057000,0,0,0,0,1100,0
2020-10-21 18:30:45.258000,0,0,0,0,1100,0
2020-10-21 18:30:45.459000,0,0,0,0,1100,0
2020-10-21 18:30:45.660000,0,0,0,0,1100,0
2020-10-21 18:30:45.861000,0,0,0,0,1100,0
2020-10-21 18:30:46.061000,0,0,0,0,1100,0
2020-10-21 18:30:46.263000,0,0,0,0,1100,0
2020-10-21 18:30:46.464000,0,0,0,0,1100,0
2020-10-21 18:30:46.665000,0,0,0,0,1100,0
2020-10-21 18:30:46.866000,0,0,0,0,1100,0
2020-10-21 18:30:47.066000,0,0,0,0,1100,0
2020-10-21 18:30:47.267000,0,0,0,0,1100,0
2020-10-21 18:30:47.468000,0,0,0,0,1100,0
2020-10-21 18:30:47.669000,0,0,0,0,1100,0
2020-10-21 18:30:47.869000,0,0,0,0,1100,0
2020-10-21 18:30:48.070000,0,0,0,0,1100,0
2020-10-21 18:30:48.270000,0,0,0,0,1100,0
2020-10-21 18:30:48.472000,0,0,0,0,1100,0
2020-10-21 18:30:48.673000,0,0,0,0,1100,0
2020-10-21 18:30:48.873000,0,0,0,0,1100,0
2020-10-21 18:30:49.074000,0,0,0,0,1100,0
2020-10-21 18:30:49.275000,0,0,0,0,1100,0
2020-10-21 18:30:49.476000,0,0,0,0,1100,0
2020-10-21 18:30:49.677000,0,0,0,0,1100,0
2020-10-21 18:30:49.878000,0,0,0,0,1100,0
2020-10-21 18:30:50.079000,0,0,0,0,1100,0
2020-10-21 18:30:50.281000,0,0,0,0,1100,0
2020-10-21 18:30:50.481000,0,0,0,0,1100,0
2020-10-21 18:30:50.682000,0,0,0,0,1100,0
2020-10-21 18:30:50.883000,0,0,0,0,1100,0
2020-10-21 18:30:51.083000,0,0,0,0,1100,0
