2020-10-21 18:24:06.238000,0,0,0,0,1100,0
2020-10-21 18:24:06.441000,0,0,0,0,1100,0
2020-10-21 18:24:06.642000,0,0,0,0,1100,0
2020-10-21 18:24:06.844000,0,0,0,0,1100,0
2020-10-21 18:24:07.046000,0,0,0,0,1100,0
2020-10-21 18:24:07.247000,0,0,0,0,1100,0
2020-10-21 18:24:07.449000,0,0,0,0,1100,0
2020-10-21 18:24:07.650000,0,0,0,0,1100,0
2020-10-21 18:24:07.852000,0,0,0,0,1100,0
2020-10-21 18:24:08.053000,0,0,0,0,1100,0
2020-10-21 18:24:08.254000,0,0,0,0,1100,0
2020-10-21 18:24:08.456000,0,0,0,0,1100,0
2020-10-21 18:24:08.657000,0,0,0,0,1100,0
2020-10-21 18:24:08.857000,0,0,0,0,1100,0
2020-10-21 18:24:09.059000,0,0,0,0,1100,0
2020-10-21 18:24:09.259000,0,0,0,0,1100,0
2020-10-21 18:24:09.460000,0,0,0,0,1100,0
2020-10-21 18:24:09.660000,0,0,0,0,1100,0
2020-10-21 18:24:09.861000,0,0,0,0,1100,0
2020-10-21 18:24:10.062000,0,0,0,0,1100,0
2020-10-21 18:24:10.264000,0,0,0,0,1100,0
2020-10-21 18:24:10.464000,0,0,0,0,1100,0
2020-10-21 18:24:10.665000,0,0,0,0,1100,0
2020-10-21 18:24:10.866000,0,0,0,0,1100,0
2020-10-21 18:24:11.067000,0,0,0,0,1100,0
2020-10-21 18:24:11.269000,0,0,0,0,1100,0
2020-10-21 18:24:11.469000,0,0,0,0,1100,0
2020-10-21 18:24:11.671000,0,0,0,0,1100,0
2020-10-21 18:24:11.872000,0,0,0,0,1100,0
2020-10-21 18:24:12.073000,0,0,0,0,1100,0
2020-10-21 18:24:12.274000,0,0,0,0,1100,0
2020-10-21 18:24:12.475000,0,0,0,0,1100,0
2020-10-21 18:24:12.676000,0,0,0,0,1100,0
2020-10-21 18:24:12.876000,0,0,0,0,1100,0
2020-10-21 18:24:13.077000,0,0,0,0,1100,0
2020-10-21 18:24:13.278000,0,0,0,0,1100,0
2020-10-21 18:24:13.479000,0,0,0,0,1100,0
2020-10-21 18:24:13.680000,0,0,0,0,1100,0
2020-10-21 18:24:13.882000,0,0,0,0,1100,0
2020-10-21 18:24:14.083000,0,0,0,0,1100,0
2020-10-21 18:24:14.284000,0,0,0,0,1100,0
2020-10-21 18:24:14.485000,0,0,0,0,1100,0
2020-10-21 18:24:14.686000,0,0,0,0,1100,0
2020-10-21 18:24:14.887000,0,0,0,0,1100,0
2020-10-21 18:24:15.088000,0,0,0,0,1100,0
2020-10-21 18:24:15.288000,0,0,0,0,1100,0
2020-10-21 18:24:15.489000,0,0,0,0,1100,0
2020-10-21 18:24:15.690000,0,0,0,0,1100,0
2020-10-21 18:24:15.891000,0,0,0,0,1100,0
2020-10-21 18:24:16.092000,0,0,0,0,1100,0
2020-10-21 18:24:16.293000,0,0,0,0,1100,0
2020-10-21 18:24:16.494000,0,0,0,0,1100,0
2020-10-21 18:24:16.696000,0,0,0,0,1100,0
2020-10-21 18:24:16.897000,0,0,0,0,1100,0
2020-10-21 18:24:17.098000,0,0,0,0,1100,0
2020-10-21 18:24:17.299000,0,0,0,0,1100,0
2020-10-21 18:24:17.500000,0,0,0,0,1100,0
2020-10-21 18:24:17.702000,0,0,0,0,1100,0
2020-10-21 18:24:17.903000,0,0,0,0,1100,0
2020-10-21 18:24:18.104000,0,0,0,0,1100,0
2020-10-21 18:24:18.305000,0,0,0,0,1100,0
2020-10-21 18:24:18.506000,0,0,0,0,1100,0
2020-10-21 18:24:18.707000,0,0,0,0,1100,0
2020-10-21 18:24:18.908000,0,0,0,0,1100,0
2020-10-21 18:24:19.111000,0,0,0,0,1100,0
2020-10-21 18:24:19.313000,0,0,0,0,1100,0
2020-10-21 18:24:19.515000,0,0,0,0,1100,0
2020-10-21 18:24:19.716000,0,0,0,0,1100,0
2020-10-21 18:24:19.918000,0,0,0,0,1100,0
2020-10-21 18:24:20.119000,0,0,0,0,1100,0
2020-10-21 18:24:20.320000,0,0,0,0,1100,0
2020-10-21 18:24:20.521000,0,0,0,0,1100,0
2020-10-21 18:24:20.723000,0,0,0,0,1100,0
2020-10-21 18:24:20.924000,0,0,0,0,1100,0
2020-10-21 18:24:21.125000,0,0,0,0,1100,0
2020-10-21 18:24:21.326000,0,0,0,0,1100,0
2020-10-21 18:24:21.527000,0,0,0,0,1100,0
2020-10-21 18:24:21.729000,0,0,0,0,1100,0
2020-10-21 18:24:21.930000,0,0,0,0,1100,0
2020-10-21 18:24:22.132000,0,0,0,0,1100,0
2020-10-21 18:24:22.333000,0,0,0,0,1100,0
2020-10-21 18:24:22.534000,0,0,0,0,1100,0
