2020-10-21 18:11:07.236000,959264,11.394,1.58,172,1100,18
2020-10-21 18:11:07.439000,964664,11.392,1.58,173,1100,17
2020-10-21 18:11:07.640000,965664,11.374,1.58,173,1100,17
2020-10-21 18:11:07.843000,966664,11.381,1.57,173,1100,17
2020-10-21 18:11:08.045000,967464,11.403,1.58,173,1100,18
2020-10-21 18:11:08.247000,968464,11.391,1.58,173,1100,17
2020-10-21 18:11:08.448000,968664,11.405,1.58,173,1100,18
2020-10-21 18:11:08.650000,968867,11.392,1.58,173,1100,17
2020-10-21 18:11:08.851000,969064,11.386,1.58,173,1100,17
2020-10-21 18:11:09.052000,969264,11.404,1.58,173,1100,18
2020-10-21 18:11:09.253000,969464,11.387,1.58,173,1100,17
2020-10-21 18:11:09.454000,969664,11.388,1.58,173,1100,17
2020-10-21 18:11:09.655000,969867,11.404,1.59,173,1100,18
2020-10-21 18:11:09.856000,970064,11.391,1.58,174,1100,17
2020-10-21 18:11:10.057000,970264,11.381,1.58,174,1100,17
2020-10-21 18:11:10.258000,970464,11.405,1.58,174,1100,18
2020-10-21 18:11:10.459000,970667,11.394,1.58,174,1100,18
2020-10-21 18:11:10.660000,970864,11.373,1.59,174,1100,18
2020-10-21 18:11:10.860000,971064,11.41,1.58,174,1100,18
2020-10-21 18:11:11.061000,971264,11.396,1.58,174,1100,18
2020-10-21 18:11:11.262000,971464,11.387,1.58,174,1100,17
2020-10-21 18:11:11.463000,971664,11.402,1.58,174,1100,18
2020-10-21 18:11:11.664000,971864,11.392,1.57,174,1100,17
2020-10-21 18:11:11.865000,972064,11.382,1.58,174,1100,17
2020-10-21 18:11:12.066000,972264,11.412,1.58,174,1100,18
2020-10-21 18:11:12.268000,972467,11.394,1.58,174,1100,18
2020-10-21 18:11:12.469000,972664,11.391,1.58,174,1100,17
2020-10-21 18:11:12.670000,972864,11.407,1.57,174,1100,17
2020-10-21 18:11:12.872000,973064,11.386,1.6,174,1100,18
2020-10-21 18:11:13.073000,973264,11.386,1.59,174,1100,18
2020-10-21 18:11:13.274000,973467,11.407,1.58,174,1100,18
2020-10-21 18:11:13.475000,973664,11.391,1.58,174,1100,17
2020-10-21 18:11:13.676000,973864,11.392,1.59,174,1100,18
2020-10-21 18:11:13.876000,974064,11.401,1.58,174,1100,18
2020-10-21 18:11:14.078000,974267,11.392,1.58,174,1100,17
2020-10-21 18:11:14.279000,974464,11.386,1.58,174,1100,17
2020-10-21 18:11:14.480000,974664,11.415,1.58,174,1100,18
2020-10-21 18:11:14.681000,974864,11.402,1.58,174,1100,18
2020-10-21 18:11:14.883000,975064,11.391,1.57,174,1100,17
2020-10-21 18:11:15.084000,975264,11.417,1.59,174,1100,18
2020-10-21 18:11:15.285000,975464,11.401,1.58,175,1100,18
2020-10-21 18:11:15.486000,975664,11.392,1.58,175,1100,17
2020-10-21 18:11:15.687000,975864,11.41,1.57,175,1100,17
2020-10-21 18:11:15.888000,976064,11.392,1.57,175,1100,17
2020-10-21 18:11:16.097000,976264,11.381,1.6,175,1100,18
2020-10-21 18:11:16.298000,976464,11.415,1.58,175,1100,18
2020-10-21 18:11:16.499000,976664,11.399,1.58,175,1100,18
2020-10-21 18:11:16.699000,976864,11.396,1.58,175,1100,18
2020-10-21 18:11:16.901000,977067,11.41,1.57,175,1100,17
2020-10-21 18:11:17.102000,977264,11.387,1.58,175,1100,17
2020-10-21 18:11:17.303000,977464,11.389,1.58,175,1100,17
2020-10-21 18:11:17.504000,977664,11.41,1.58,175,1100,18
2020-10-21 18:11:17.705000,977867,11.396,1.58,175,1100,18
2020-10-21 18:11:17.905000,978064,11.391,1.57,175,1100,17
2020-10-21 18:11:18.107000,978264,11.414,1.58,175,1100,18
2020-10-21 18:11:18.308000,978464,11.392,1.59,175,1100,18
2020-10-21 18:11:18.509000,978664,11.386,1.58,175,1100,17
2020-10-21 18:11:18.710000,978867,11.407,1.58,175,1100,18
2020-10-21 18:11:18.911000,979064,11.394,1.57,175,1100,17
2020-10-21 18:11:19.112000,979264,11.369,1.58,175,1100,17
2020-10-21 18:11:19.313000,979464,11.399,1.6,175,1100,18
2020-10-21 18:11:19.515000,979667,11.394,1.58,175,1100,18
2020-10-21 18:11:19.716000,979864,11.386,1.58,175,1100,17
2020-10-21 18:11:19.917000,980064,11.404,1.58,175,1100,18
2020-10-21 18:11:20.118000,980264,11.385,1.57,175,1100,17
2020-10-21 18:11:20.319000,980464,11.379,1.58,175,1100,17
2020-10-21 18:11:20.520000,980667,11.405,1.59,175,1100,18
2020-10-21 18:11:20.720000,980864,11.396,1.58,175,1100,18
