2020-10-21 18:09:38.838000,872264,11.391,1.58,156,1100,17
2020-10-21 18:09:39.039000,875464,11.386,1.58,156,1100,17
2020-10-21 18:09:39.240000,876464,11.392,1.59,157,1100,18
2020-10-21 18:09:39.441000,877464,11.389,1.58,157,1100,17
2020-10-21 18:09:39.643000,878264,11.391,1.58,157,1100,17
2020-10-21 18:09:39.846000,879264,11.391,1.58,157,1100,17
2020-10-21 18:09:40.047000,880064,11.404,1.57,157,1100,17
2020-10-21 18:09:40.248000,880464,11.389,1.58,157,1100,17
2020-10-21 18:09:40.449000,880664,11.391,1.58,157,1100,17
2020-10-21 18:09:40.650000,880864,11.391,1.58,157,1100,17
2020-10-21 18:09:40.851000,881064,11.392,1.57,157,1100,17
2020-10-21 18:09:41.052000,881264,11.382,1.58,157,1100,17
2020-10-21 18:09:41.253000,881464,11.396,1.58,158,1100,18
2020-10-21 18:09:41.453000,881667,11.404,1.59,158,1100,18
2020-10-21 18:09:41.654000,881864,11.391,1.58,158,1100,17
2020-10-21 18:09:41.855000,882064,11.384,1.58,158,1100,17
2020-10-21 18:09:42.056000,882264,11.392,1.57,158,1100,17
2020-10-21 18:09:42.257000,882467,11.387,1.57,158,1100,17
2020-10-21 18:09:42.457000,882664,11.374,1.59,158,1100,18
2020-10-21 18:09:42.658000,882864,11.405,1.58,158,1100,18
2020-10-21 18:09:42.858000,883064,11.387,1.58,158,1100,17
2020-10-21 18:09:43.060000,883264,11.384,1.59,158,1100,18
2020-10-21 18:09:43.261000,883467,11.387,1.57,158,1100,17
2020-10-21 18:09:43.462000,883664,11.382,1.58,158,1100,17
2020-10-21 18:09:43.663000,883864,11.369,1.58,158,1100,17
2020-10-21 18:09:43.864000,884064,11.401,1.57,158,1100,17
2020-10-21 18:09:44.065000,884266,11.382,1.58,158,1100,17
2020-10-21 18:09:44.266000,884464,11.382,1.58,158,1100,17
2020-10-21 18:09:44.468000,884664,11.386,1.57,158,1100,17
2020-10-21 18:09:44.668000,884864,11.366,1.59,158,1100,18
2020-10-21 18:09:44.869000,885064,11.381,1.58,158,1100,17
2020-10-21 18:09:45.070000,885264,11.397,1.58,158,1100,18
2020-10-21 18:09:45.270000,885464,11.392,1.58,158,1100,17
2020-10-21 18:09:45.472000,885664,11.392,1.58,158,1100,17
2020-10-21 18:09:45.673000,885864,11.377,1.58,158,1100,17
2020-10-21 18:09:45.874000,886067,11.391,1.58,158,1100,17
2020-10-21 18:09:46.075000,886264,11.379,1.58,158,1100,17
2020-10-21 18:09:46.276000,886464,11.399,1.58,158,1100,18
2020-10-21 18:09:46.477000,886664,11.391,1.58,158,1100,17
2020-10-21 18:09:46.678000,886864,11.397,1.58,159,1100,18
2020-10-21 18:09:46.879000,887064,11.399,1.58,159,1100,18
2020-10-21 18:09:47.081000,887264,11.377,1.58,159,1100,17
2020-10-21 18:09:47.282000,887464,11.379,1.58,159,1100,17
2020-10-21 18:09:47.483000,887664,11.391,1.57,159,1100,17
2020-10-21 18:09:47.684000,887867,11.391,1.58,159,1100,17
2020-10-21 18:09:47.885000,888064,11.385,1.6,159,1100,18
2020-10-21 18:09:48.086000,888264,11.41,1.58,159,1100,18
2020-10-21 18:09:48.287000,888464,11.387,1.58,159,1100,17
2020-10-21 18:09:48.488000,888664,11.389,1.59,159,1100,18
2020-10-21 18:09:48.689000,888864,11.396,1.58,159,1100,18
2020-10-21 18:09:48.890000,889064,11.387,1.58,159,1100,17
2020-10-21 18:09:49.091000,889264,11.384,1.59,159,1100,18
2020-10-21 18:09:49.292000,889464,11.409,1.58,159,1100,18
2020-10-21 18:09:49.493000,889664,11.394,1.58,159,1100,18
2020-10-21 18:09:49.694000,889864,11.391,1.57,159,1100,17
2020-10-21 18:09:49.895000,890064,11.394,1.58,159,1100,18
2020-10-21 18:09:50.097000,890264,11.383,1.59,159,1100,18
2020-10-21 18:09:50.297000,890464,11.387,1.58,159,1100,17
2020-10-21 18:09:50.498000,890664,11.412,1.58,159,1100,18
2020-10-21 18:09:50.699000,890864,11.396,1.57,159,1100,17
2020-10-21 18:09:50.900000,891064,11.399,1.58,159,1100,18
2020-10-21 18:09:51.101000,891264,11.396,1.58,159,1100,18
2020-10-21 18:09:51.302000,891464,11.396,1.58,159,1100,18
2020-10-21 18:09:51.503000,891664,11.391,1.58,159,1100,17
2020-10-21 18:09:51.704000,891864,11.407,1.56,159,1100,17
2020-10-21 18:09:51.906000,892064,11.394,1.57,159,1100,17
2020-10-21 18:09:52.107000,892264,11.399,1.58,159,1100,18
2020-10-21 18:09:52.308000,892467,11.41,1.59,160,1100,18
2020-10-21 18:09:52.509000,892664,11.394,1.58,160,1100,18
2020-10-21 18:09:52.710000,892864,11.389,1.58,160,1100,17
2020-10-21 18:09:52.911000,893064,11.397,1.57,160,1100,17
2020-10-21 18:09:53.112000,893266,11.394,1.58,160,1100,18
2020-10-21 18:09:53.314000,893464,11.383,1.6,160,1100,18
2020-10-21 18:09:53.515000,893664,11.409,1.58,160,1100,18
2020-10-21 18:09:53.716000,893864,11.389,1.58,160,1100,17
2020-10-21 18:09:53.917000,894064,11.389,1.58,160,1100,17
2020-10-21 18:09:54.118000,894264,11.394,1.58,160,1100,18
2020-10-21 18:09:54.319000,894464,11.382,1.58,160,1100,17
2020-10-21 18:09:54.520000,894664,11.384,1.59,160,1100,18
2020-10-21 18:09:54.721000,894864,11.41,1.58,160,1100,18
2020-10-21 18:09:54.922000,895067,11.394,1.58,160,1100,18
2020-10-21 18:09:55.123000,895264,11.391,1.58,160,1100,17
2020-10-21 18:09:55.325000,895464,11.391,1.58,160,1100,17
2020-10-21 18:09:55.526000,895664,11.386,1.59,160,1100,18
2020-10-21 18:09:55.728000,895864,11.387,1.58,160,1100,17
2020-10-21 18:09:55.929000,896064,11.41,1.57,160,1100,17
2020-10-21 18:09:56.132000,896264,11.394,1.58,160,1100,18
2020-10-21 18:09:56.334000,896464,11.394,1.59,160,1100,18
2020-10-21 18:09:56.535000,896664,11.39,1.58,160,1100,17
2020-10-21 18:09:56.737000,896867,11.394,1.58,160,1100,18
